metrics,linear,exponential,powerlaw,quadratic,max_val,max_type
degree,0.532513898136,0.610303327978,0.686976642313,0.00168788879632,0.6869766423128484,powerlaw
closeness,0.589775823289,0.7388300705,0.75177828065,0.311066136396,0.7517782806503333,powerlaw
betweenness,0.0544278131296,0.207220430377,0.210048256071,0.348316208323,0.3483162083229735,quadratic
strength,0.182490349538,0.256558087995,0.466153552918,0.382563363495,0.46615355291781724,powerlaw
eigenvector_centrality,0.162086507523,0.25864194511,0.275346864577,0.307395431374,0.3073954313744829,quadratic
frequency,0.149382400866,0.201943574186,0.36596509157,0.48180475601,0.481804756010243,quadratic
speech_acts,0.0448211977599,0.119600384124,0.341624772141,0.580155528625,0.5801555286251621,quadratic
words,0.028268176273,0.0723729828509,0.319038081169,0.593397283794,0.5933972837940416,quadratic
