FIEKCHEN;FRAU SYLVESTERINN;13
FIEKCHEN;LACKEY;1
FIEKCHEN;SYLVESTER;2
FIEKCHEN;CATHRINE;1
FIEKCHEN;FRIEDRICH;2
FIEKCHEN;TABLETKRÄMER;1
FIEKCHEN;RENNER;1
FIEKCHEN;RICHARDINN;3
FIEKCHEN;GOLDSCHMIDTSJUNGE;1
FIEKCHEN;MATERIALISTENJUNGE;1
FIEKCHEN;LIESCHEN;3
FRAU SYLVESTERINN;LACKEY;1
FRAU SYLVESTERINN;SYLVESTER;5
FRAU SYLVESTERINN;CATHRINE;2
FRAU SYLVESTERINN;TABLETKRÄMER;1
FRAU SYLVESTERINN;MATERIALISTENJUNGE;1
FRAU SYLVESTERINN;RENNER;3
FRAU SYLVESTERINN;STROM;4
FRAU SYLVESTERINN;GOLDSCHMIDTSJUNGE;1
FRAU SYLVESTERINN;FRIEDRICH;4
FRAU SYLVESTERINN;FORTUNAT;8
FRAU SYLVESTERINN;LIESCHEN;6
FRAU SYLVESTERINN;RICHARDINN;6
FRAU SYLVESTERINN;SORGER;2
SYLVESTER;FORTUNAT;2
SYLVESTER;RENNER;1
SYLVESTER;RICHARDINN;3
SYLVESTER;LIESCHEN;3
CATHRINE;FRIEDRICH;1
CATHRINE;FORTUNAT;2
RENNER;STROM;2
RENNER;FORTUNAT;3
RENNER;RICHARDINN;2
RENNER;LIESCHEN;3
STROM;FORTUNAT;3
STROM;LIESCHEN;2
STROM;RICHARDINN;1
STROM;SORGER;1
FRIEDRICH;FORTUNAT;3
FRIEDRICH;RICHARDINN;1
FRIEDRICH;LIESCHEN;1
FORTUNAT;LIESCHEN;6
FORTUNAT;RICHARDINN;4
LIESCHEN;RICHARDINN;10
