metrics,linear,exponential,powerlaw,quadratic,max_val,max_type
degree,0.220399938375,0.320243801569,0.535813100406,0.626845800595,0.6268458005947009,quadratic
closeness,0.403803413608,0.535253347628,0.567919350325,0.431248122525,0.5679193503245752,powerlaw
betweenness,0.00595699115746,0.0487359520086,0.0520858343288,0.500445136597,0.5004451365966487,quadratic
strength,0.168411590105,0.281959239902,0.471567748648,0.434697870913,0.4715677486477301,powerlaw
eigenvector_centrality,0.235679174314,0.448117499543,0.462710311214,0.361919216613,0.46271031121389183,powerlaw
frequency,0.122112829235,0.278620480381,0.443491203287,0.488738046173,0.48873804617329175,quadratic
speech_acts,0.0864391922266,0.243229828082,0.471695396771,0.400084712725,0.47169539677121386,powerlaw
words,0.0381580061593,0.25876792902,0.484758414508,0.27706779518,0.4847584145078262,powerlaw
