ID;avgpathlength;ID;characters_last_in;charcount;connected_components;filename;author;clustering_coefficient;change_rate_mean;subtitle;final_scene_size_index;maxdegree;title;edgecount;clustering_coefficient_random;component_sizes;segment_count;genretitle;density;year;average_path_length_random;all_in_index;change_rate_std;count_type;avgdegree;spearman_rho_avg;spearman_rho_std;top_rank_char_count;top_rank_char_avg;top_rank_char_std;spearman_rho_content_vs_network;degree_reg_type;degree_reg_val;closeness_reg_type;closeness_reg_val;betweenness_reg_type;betweenness_reg_val;strength_reg_type;strength_reg_val;eigenvector_centrality_reg_type;eigenvector_centrality_reg_val;frequency_reg_type;frequency_reg_val;speech_acts_reg_type;speech_acts_reg_val;words_reg_type;words_reg_val
130;1.5384615384615385;130;PRINZ,MERKULO,MANDANDANE,ANDRASON;13;1;1778-Goethe_Johann_Wolfgang_von-Der_Triumph_der_Empfindsamkeit-lina;Goethe, Johann Wolfgang von;0.8506715506715508;0.860317460317;Eine dramatische Grille;0.3076923076923077;10;Der Triumph der Empfindsamkeit;40;0.5101843045843042;[13];6;;0.5128205128205128;1778;1.4971282051281958;0.6666666666666666;0.082417491973;acts;6.153846153846154;0.7770993816594576;0.13641604531843576;1;1.875;;0.8294044038511801;powerlaw;0.5630486052977131;powerlaw;0.6406859538836411;quadratic;0.3122101179080071;powerlaw;0.6046801156071899;powerlaw;0.5388687850251741;quadratic;0.3266807637175131;powerlaw;0.5516306783442355;powerlaw;0.40906219653044273
