metrics,linear,exponential,powerlaw,quadratic,max_val,max_type
degree,0.593609528396,0.70251439678,0.715951690067,0.168709350204,0.7159516900674615,powerlaw
closeness,0.690906572594,0.691715947914,0.693319774628,0.583367095191,0.6933197746277042,powerlaw
betweenness,0.0189041793528,0.0719706531612,0.0751773258013,0.617283137426,0.6172831374261918,quadratic
strength,0.414778390308,0.457703910235,0.635662738538,0.135380684725,0.6356627385380871,powerlaw
eigenvector_centrality,0.449017456287,0.492839441239,0.509677055257,0.204444026743,0.5096770552572653,powerlaw
frequency,0.19417610484,0.420410198113,0.562246184276,0.308598163654,0.5622461842763369,powerlaw
speech_acts,0.0731591180497,0.191201388438,0.414290135759,0.507472434542,0.5074724345421318,quadratic
words,0.0521969298288,0.133763229149,0.382838506299,0.473322434367,0.473322434367057,quadratic
