metrics,linear,exponential,powerlaw,quadratic,max_val,max_type
degree,0.551262675712,0.602063717479,0.70874677092,0.0773861283656,0.7087467709201076,powerlaw
closeness,0.701867686203,0.792198353886,0.809727304717,0.215544093274,0.8097273047165825,powerlaw
betweenness,0.0112048483831,0.0977139129719,0.100833281364,0.696158313262,0.6961583132617255,quadratic
strength,0.374632021702,0.541511827376,0.760069173357,0.396200455511,0.7600691733569457,powerlaw
eigenvector_centrality,0.361172597376,0.506882844791,0.520929536055,0.418958816213,0.5209295360545545,powerlaw
frequency,0.0726797748118,0.235867770191,0.424907734296,0.743093992028,0.7430939920284032,quadratic
speech_acts,0.0126492284913,0.0820292118716,0.283961026283,0.734704776667,0.734704776666544,quadratic
words,0.00511197955453,0.044166983646,0.241602140027,0.531496411072,0.5314964110721048,quadratic
