name,betweenness,degree,closeness,closeness_corrected,strength,eigenvector_centrality,avg_distance,avg_distance_corrected,frequency,speech_acts,words,lines,chars,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank,centrality_rank_avg,centrality_rank_std,centrality_rank_avg_rank,centrality_rank_std_rank,avg_graph_rank,avg_content_rank,overall_avg,overall_avg_rank
CHOR,0.02295267163469161,21,0.8620689655172413,0.8620689655172413,33,0.1262841620905942,1.1600000000000001,1.1600000000000001,3,7,156,29,843,5.0,5.0,8.0,12.0,13.0,11.0,16.0,11.0,10.125,0.48383466405669734,11.0,10.0,9.0,13.0,11.0,10.0
EISENSTEIN,0.05889439663801483,19,0.8064516129032258,0.8064516129032258,79,0.441448295559573,1.24,1.24,23,388,5450,533,30549,10.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,3.25,0.5207738061220603,1.0,12.0,2.0,1.0,1.5,1.0
NATALIE,0.0,14,0.6410256410256411,0.6410256410256411,14,0.02598050301956807,1.5599999999999998,1.5599999999999998,1,2,14,6,98,17.0,17.0,19.0,19.0,21.0,21.0,23.0,23.0,20.0,0.2988071523335984,25.0,4.0,17.0,25.0,21.0,24.0
FALKE,0.02108393912167497,18,0.78125,0.78125,67,0.3934895574035168,1.28,1.28,15,137,2169,200,12576,11.0,11.0,12.0,2.0,2.0,3.0,4.0,4.0,6.125,0.5486895915334488,3.0,14.0,7.0,3.0,5.0,3.0
MINNI,0.0,14,0.6410256410256411,0.6410256410256411,14,0.02598050301956807,1.5599999999999998,1.5599999999999998,1,4,14,4,68,17.0,17.0,19.0,19.0,21.0,21.0,21.0,23.0,19.75,0.2651650429449553,22.0,2.0,17.0,23.0,20.0,22.0
FROSCH,0.006031746031746032,8,0.5208333333333334,0.5208333333333334,18,0.1138051351509591,1.92,1.92,8,42,633,32,3545,24.0,24.0,17.0,18.0,14.0,7.0,9.0,8.0,15.125,0.8515676195783196,18.0,24.0,23.0,8.0,15.5,18.0
DIE DAMEN,0.028498126180146157,22,0.8928571428571429,0.8928571428571429,44,0.17767269687862694,1.1199999999999999,1.1199999999999999,4,11,38,11,169,1.0,1.0,3.0,7.0,8.0,10.0,13.0,20.0,7.875,0.8140438628933245,8.0,23.0,1.0,15.0,8.0,8.0
ALI BEY,0.02295267163469161,21,0.8620689655172413,0.8620689655172413,28,0.09338072064210694,1.1600000000000001,1.1600000000000001,2,6,50,6,280,5.0,5.0,8.0,13.0,15.0,15.0,17.0,18.0,12.0,0.6580544918817243,14.0,18.0,11.0,18.0,14.5,14.0
RAMUSIN,0.02295267163469161,21,0.8620689655172413,0.8620689655172413,28,0.09338072064210694,1.1600000000000001,1.1600000000000001,2,6,58,6,300,5.0,5.0,8.0,13.0,15.0,15.0,17.0,17.0,11.875,0.6389077593831523,13.0,17.0,11.0,17.0,14.0,13.0
MURRAY,0.028498126180146157,22,0.8928571428571429,0.8928571428571429,39,0.14643749351399035,1.1199999999999999,1.1199999999999999,3,8,76,8,426,1.0,1.0,3.0,9.0,10.0,11.0,14.0,15.0,8.0,0.7039429765866795,9.0,21.0,4.0,14.0,9.0,9.0
MELANIE,0.028498126180146157,22,0.8928571428571429,0.8928571428571429,39,0.14643749351399035,1.1199999999999999,1.1199999999999999,3,18,148,22,834,1.0,1.0,3.0,9.0,10.0,11.0,11.0,12.0,7.25,0.5929270612815711,6.0,15.0,4.0,10.0,7.0,5.0
ROSALINDE,0.045846325951764376,17,0.7575757575757576,0.7575757575757576,56,0.3450603273862829,1.32,1.32,22,262,4157,543,22685,14.0,14.0,2.0,4.0,3.0,2.0,2.0,2.0,5.375,0.6712777661189996,2.0,19.0,6.0,2.0,4.0,2.0
SIDI,0.0,14,0.6410256410256411,0.6410256410256411,14,0.02598050301956807,1.5599999999999998,1.5599999999999998,1,2,30,2,192,17.0,17.0,19.0,19.0,21.0,21.0,23.0,21.0,19.75,0.2651650429449553,22.0,2.0,17.0,23.0,20.0,22.0
