metrics,linear,exponential,powerlaw,quadratic,max_val,max_type
degree,0.278754093667,0.290308210674,0.289172144638,0.495018958429,0.49501895842904975,quadratic
closeness,0.270436480417,0.285266183862,0.28586165913,0.569358388353,0.5693583883528022,quadratic
betweenness,0.150086574476,0.150086574476,0.149319942002,5.46554543179e-07,0.15008657447575302,linear
strength,0.286475538946,0.383741328423,0.408309469653,0.293187164889,0.4083094696533589,powerlaw
eigenvector_centrality,0.311712390353,0.337056099568,0.339794259183,0.367207659493,0.3672076594925108,quadratic
frequency,0.264310300671,0.403722004873,0.435962045901,0.367133245951,0.43596204590131193,powerlaw
speech_acts,0.117398981296,0.213374639006,0.288434698137,0.39356327122,0.3935632712198265,quadratic
words,0.141069213022,0.292638826899,0.38476270174,0.513143418518,0.5131434185179677,quadratic
