DOMHERR;EIN BEDIENTER;3
DOMHERR;SAINT JEAN;1
DOMHERR;RITTER;6
DOMHERR;MARQUISE;7
DOMHERR;JÄCK;1
DOMHERR;ERSTES MÄDCHEN;1
DOMHERR;ZWEITES MÄDCHEN;1
DOMHERR;EIN SCHWEIZER;2
DOMHERR;DIE SCHWEIZER;1
DOMHERR;BEDIENTE;1
DOMHERR;GRAF;6
DOMHERR;DIE MÄNNER;1
DOMHERR;MARQUIS;4
DOMHERR;JUWELIER;1
DOMHERR;OBERST;3
DOMHERR;DIE FRAUEN;2
DOMHERR;NICHTE;4
ERSTES MÄDCHEN;GRAF;1
ERSTES MÄDCHEN;RITTER;1
ERSTES MÄDCHEN;MARQUISE;1
ERSTES MÄDCHEN;DIE MÄNNER;1
ERSTES MÄDCHEN;ZWEITES MÄDCHEN;1
ERSTES MÄDCHEN;DIE FRAUEN;1
MARQUISE;EIN BEDIENTER;1
MARQUISE;RITTER;6
MARQUISE;DIE MÄNNER;1
MARQUISE;JÄCK;3
MARQUISE;ZWEITES MÄDCHEN;1
MARQUISE;EIN SCHWEIZER;2
MARQUISE;DIE SCHWEIZER;1
MARQUISE;BEDIENTE;1
MARQUISE;GRAF;5
MARQUISE;MARQUIS;8
MARQUISE;OBERST;3
MARQUISE;DIE FRAUEN;2
MARQUISE;NICHTE;10
JÄCK;GRAF;1
JÄCK;EIN BEDIENTER;1
JÄCK;MARQUIS;3
JÄCK;RITTER;1
JÄCK;NICHTE;4
ZWEITES MÄDCHEN;GRAF;1
ZWEITES MÄDCHEN;RITTER;1
ZWEITES MÄDCHEN;DIE MÄNNER;1
ZWEITES MÄDCHEN;DIE FRAUEN;1
EIN SCHWEIZER;GRAF;2
EIN SCHWEIZER;MARQUIS;2
EIN SCHWEIZER;OBERST;3
EIN SCHWEIZER;RITTER;2
EIN SCHWEIZER;NICHTE;1
EIN SCHWEIZER;DIE SCHWEIZER;1
DIE SCHWEIZER;OBERST;1
DIE SCHWEIZER;MARQUIS;1
DIE SCHWEIZER;GRAF;1
DIE SCHWEIZER;RITTER;1
DIE SCHWEIZER;NICHTE;1
BEDIENTE;RITTER;1
BEDIENTE;DIE FRAUEN;1
BEDIENTE;EIN BEDIENTER;1
ERSTER SCHÜLER;RITTER;1
ERSTER SCHÜLER;GRAF;1
ERSTER SCHÜLER;ZWEITER SCHÜLER;1
LA FLEUR;GRAF;1
LA FLEUR;MARQUIS;1
OBERST;GRAF;2
OBERST;NICHTE;2
OBERST;MARQUIS;3
OBERST;RITTER;2
NICHTE;MÄDCHEN (NICHTE);1
NICHTE;GRAF;3
NICHTE;MARQUIS;7
NICHTE;RITTER;5
GRAF;SAINT JEAN;1
GRAF;RITTER;7
GRAF;DIE MÄNNER;1
GRAF;EIN BEDIENTER;1
GRAF;MARQUIS;4
GRAF;DIE FRAUEN;1
GRAF;ZWEITER SCHÜLER;1
EIN BEDIENTER;RITTER;1
EIN BEDIENTER;JUWELIER;1
EIN BEDIENTER;DIE FRAUEN;1
CHOR VON INNEN;CHOR DER JÜNGLINGE;1
CHOR VON INNEN;CHOR DER KINDER;1
CHOR DER KINDER;CHOR DER JÜNGLINGE;1
SAINT JEAN;RITTER;1
RITTER;DIE MÄNNER;1
RITTER;MARQUIS;4
RITTER;DIE FRAUEN;2
RITTER;ZWEITER SCHÜLER;1
DIE MÄNNER;DIE FRAUEN;1
