VIERTER KNAPPE;KNAPPEN;1
VIERTER KNAPPE;EINE ALTSTIMME;1
VIERTER KNAPPE;GURNEMANZ;1
VIERTER KNAPPE;ERSTER KNAPPE;1
VIERTER KNAPPE;DIE GRALSRITTER;1
VIERTER KNAPPE;DRITTER KNAPPE;1
VIERTER KNAPPE;STIMMEN AUS DER HÖHE;1
VIERTER KNAPPE;ERSTER RITTER;1
VIERTER KNAPPE;PARSIFAL;1
VIERTER KNAPPE;ZWEITER RITTER;1
VIERTER KNAPPE;AUS DER HÖCHSTEN HÖHE;1
VIERTER KNAPPE;JÜNGLINGE;1
VIERTER KNAPPE;AMFORTAS;1
VIERTER KNAPPE;RITTER;1
VIERTER KNAPPE;TITUREL;1
VIERTER KNAPPE;KUNDRY;1
VIERTER KNAPPE;ZWEITER KNAPPE;1
VIERTER KNAPPE;MITTLERE HÖHE;1
VIERTER KNAPPE;KNABEN;1
ZWEITER ZUG;RITTER;1
ZWEITER ZUG;ERSTER ZUG;1
ZWEITER ZUG;GURNEMANZ;1
ZWEITER ZUG;AMFORTAS;1
ZWEITER ZUG;PARSIFAL;1
DIE MÄDCHEN;ZWEITES MÄDCHEN DER ZWEITEN GRUPPE;1
DIE MÄDCHEN;KLINGSOR;1
DIE MÄDCHEN;KUNDRY;1
DIE MÄDCHEN;ERSTES MÄDCHEN DER ERSTEN GRUPPE;1
DIE MÄDCHEN;DRITTES MÄDCHEN DER ERSTEN GRUPPE;1
DIE MÄDCHEN;ZWEITES MÄDCHEN DER ERSTEN GRUPPE;1
DIE MÄDCHEN;DIE ANDERN MÄDCHEN;1
DIE MÄDCHEN;ERSTES MÄDCHEN DER ZWEITEN GRUPPE;1
DIE MÄDCHEN;PARSIFAL;1
DIE MÄDCHEN;DIE GESCHMÜCKTEN MÄDCHEN;1
DRITTER KNAPPE;KNAPPEN;1
DRITTER KNAPPE;GURNEMANZ;1
DRITTER KNAPPE;ERSTER KNAPPE;1
DRITTER KNAPPE;DIE GRALSRITTER;1
DRITTER KNAPPE;STIMMEN AUS DER HÖHE;1
DRITTER KNAPPE;ERSTER RITTER;1
DRITTER KNAPPE;EINE ALTSTIMME;1
DRITTER KNAPPE;PARSIFAL;1
DRITTER KNAPPE;ZWEITER RITTER;1
DRITTER KNAPPE;AUS DER HÖCHSTEN HÖHE;1
DRITTER KNAPPE;JÜNGLINGE;1
DRITTER KNAPPE;AMFORTAS;1
DRITTER KNAPPE;RITTER;1
DRITTER KNAPPE;TITUREL;1
DRITTER KNAPPE;KUNDRY;1
DRITTER KNAPPE;ZWEITER KNAPPE;1
DRITTER KNAPPE;MITTLERE HÖHE;1
DRITTER KNAPPE;KNABEN;1
STIMMEN AUS DER HÖHE;KNAPPEN;1
STIMMEN AUS DER HÖHE;GURNEMANZ;1
STIMMEN AUS DER HÖHE;ERSTER KNAPPE;1
STIMMEN AUS DER HÖHE;DIE GRALSRITTER;1
STIMMEN AUS DER HÖHE;KNABEN;1
STIMMEN AUS DER HÖHE;ERSTER RITTER;1
STIMMEN AUS DER HÖHE;EINE ALTSTIMME;1
STIMMEN AUS DER HÖHE;PARSIFAL;1
STIMMEN AUS DER HÖHE;ZWEITER RITTER;1
STIMMEN AUS DER HÖHE;AUS DER HÖCHSTEN HÖHE;1
STIMMEN AUS DER HÖHE;JÜNGLINGE;1
STIMMEN AUS DER HÖHE;AMFORTAS;1
STIMMEN AUS DER HÖHE;RITTER;1
STIMMEN AUS DER HÖHE;TITUREL;1
STIMMEN AUS DER HÖHE;KUNDRY;1
STIMMEN AUS DER HÖHE;ZWEITER KNAPPE;1
STIMMEN AUS DER HÖHE;MITTLERE HÖHE;1
ERSTER RITTER;KNAPPEN;1
ERSTER RITTER;GURNEMANZ;1
ERSTER RITTER;ERSTER KNAPPE;1
ERSTER RITTER;DIE GRALSRITTER;1
ERSTER RITTER;RITTER;1
ERSTER RITTER;EINE ALTSTIMME;1
ERSTER RITTER;PARSIFAL;1
ERSTER RITTER;ZWEITER RITTER;1
ERSTER RITTER;JÜNGLINGE;1
ERSTER RITTER;AMFORTAS;1
ERSTER RITTER;AUS DER HÖCHSTEN HÖHE;1
ERSTER RITTER;TITUREL;1
ERSTER RITTER;KUNDRY;1
ERSTER RITTER;ZWEITER KNAPPE;1
ERSTER RITTER;MITTLERE HÖHE;1
ERSTER RITTER;KNABEN;1
PARSIFAL;DRITTES MÄDCHEN DER ERSTEN GRUPPE;1
PARSIFAL;JÜNGLINGE;1
PARSIFAL;AMFORTAS;2
PARSIFAL;AUS DER HÖCHSTEN HÖHE;1
PARSIFAL;DIE ANDERN MÄDCHEN;1
PARSIFAL;MITTLERE HÖHE;1
PARSIFAL;ERSTES MÄDCHEN DER ERSTEN GRUPPE;1
PARSIFAL;DIE GESCHMÜCKTEN MÄDCHEN;1
PARSIFAL;KNAPPEN;1
PARSIFAL;KLINGSOR;1
PARSIFAL;EINE ALTSTIMME;1
PARSIFAL;ZWEITER RITTER;1
PARSIFAL;RITTER;2
PARSIFAL;ERSTES MÄDCHEN DER ZWEITEN GRUPPE;1
PARSIFAL;KNABEN;1
PARSIFAL;GURNEMANZ;2
PARSIFAL;ZWEITES MÄDCHEN DER ZWEITEN GRUPPE;1
PARSIFAL;DIE GRALSRITTER;1
PARSIFAL;KUNDRY;2
PARSIFAL;ERSTER KNAPPE;1
PARSIFAL;TITUREL;1
PARSIFAL;ZWEITES MÄDCHEN DER ERSTEN GRUPPE;1
PARSIFAL;ZWEITER KNAPPE;1
PARSIFAL;ERSTER ZUG;1
DRITTES MÄDCHEN DER ERSTEN GRUPPE;ZWEITES MÄDCHEN DER ZWEITEN GRUPPE;1
DRITTES MÄDCHEN DER ERSTEN GRUPPE;KLINGSOR;1
DRITTES MÄDCHEN DER ERSTEN GRUPPE;KUNDRY;1
DRITTES MÄDCHEN DER ERSTEN GRUPPE;ZWEITES MÄDCHEN DER ERSTEN GRUPPE;1
DRITTES MÄDCHEN DER ERSTEN GRUPPE;DIE ANDERN MÄDCHEN;1
DRITTES MÄDCHEN DER ERSTEN GRUPPE;ERSTES MÄDCHEN DER ZWEITEN GRUPPE;1
DRITTES MÄDCHEN DER ERSTEN GRUPPE;ERSTES MÄDCHEN DER ERSTEN GRUPPE;1
DRITTES MÄDCHEN DER ERSTEN GRUPPE;DIE GESCHMÜCKTEN MÄDCHEN;1
JÜNGLINGE;KNAPPEN;1
JÜNGLINGE;GURNEMANZ;1
JÜNGLINGE;ERSTER KNAPPE;1
JÜNGLINGE;DIE GRALSRITTER;1
JÜNGLINGE;EINE ALTSTIMME;1
JÜNGLINGE;ZWEITER RITTER;1
JÜNGLINGE;RITTER;1
JÜNGLINGE;AMFORTAS;1
JÜNGLINGE;AUS DER HÖCHSTEN HÖHE;1
JÜNGLINGE;TITUREL;1
JÜNGLINGE;KUNDRY;1
JÜNGLINGE;ZWEITER KNAPPE;1
JÜNGLINGE;MITTLERE HÖHE;1
JÜNGLINGE;KNABEN;1
AMFORTAS;KNAPPEN;1
AMFORTAS;GURNEMANZ;2
AMFORTAS;KNABEN;1
AMFORTAS;RITTER;2
AMFORTAS;EINE ALTSTIMME;1
AMFORTAS;ZWEITER RITTER;1
AMFORTAS;DIE GRALSRITTER;1
