SIVERS;STEINBURG;1
SIVERS;GERICHTSDIENER;1
SIVERS;DIENSTMÄDCHEN;1
SIVERS;MAD. WAGNER;10
SIVERS;FRITZ;2
SIVERS;CHARLOTTE;3
SIVERS;WILHELM;3
SIVERS;SOPHIE;7
SIVERS;WAGNER;10
GERICHTSDIENER;MAD. WAGNER;1
GERICHTSDIENER;SOPHIE;1
GERICHTSDIENER;WAGNER;1
DIENSTMÄDCHEN;MAD. WAGNER;1
DIENSTMÄDCHEN;WAGNER;1
DIENSTMÄDCHEN;SOPHIE;1
DIENSTMÄDCHEN;FRITZ;1
MAD. WAGNER;FRITZ;5
MAD. WAGNER;STEINBURG;1
MAD. WAGNER;MALLDORF;2
MAD. WAGNER;KAUFMANNSDIENER;1
MAD. WAGNER;CHARLOTTE;7
MAD. WAGNER;WILHELM;5
MAD. WAGNER;SOPHIE;8
MAD. WAGNER;WAGNER;22
SOPHIE;MALLDORF;1
SOPHIE;FRITZ;5
SOPHIE;CHARLOTTE;4
SOPHIE;WILHELM;2
SOPHIE;STEINBURG;1
SOPHIE;WAGNER;10
WAGNER;STEINBURG;1
WAGNER;MALLDORF;3
WAGNER;CHARLOTTE;7
WAGNER;WILHELM;5
WAGNER;FRITZ;9
MALLDORF;FRITZ;1
MALLDORF;CHARLOTTE;3
CHARLOTTE;WILHELM;6
