name,betweenness,degree,closeness,closeness_corrected,strength,eigenvector_centrality,avg_distance,avg_distance_corrected,frequency,speech_acts,words,lines,chars,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank,centrality_rank_avg,centrality_rank_std,centrality_rank_avg_rank,centrality_rank_std_rank,avg_graph_rank,avg_content_rank,overall_avg,overall_avg_rank
GRAF,0.0,8,1.0,1.0,8,0.33333333333333337,1.0,1.0,1,142,3059,82,17006,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,1.375,0.09300297614285562,2.0,2.0,1.0,2.0,1.5,2.0
LOLO,0.0,8,1.0,1.0,8,0.33333333333333337,1.0,1.0,1,38,770,24,4251,1.0,1.0,1.0,1.0,1.0,1.0,5.0,5.0,2.0,0.23145502494313785,5.0,5.0,1.0,5.0,3.0,5.0
PHILIPP,0.0,8,1.0,1.0,8,0.33333333333333337,1.0,1.0,1,114,2468,64,14102,1.0,1.0,1.0,1.0,1.0,1.0,4.0,3.0,1.625,0.1484668673956776,4.0,4.0,1.0,4.0,2.5,4.0
DIENER,0.0,8,1.0,1.0,8,0.33333333333333337,1.0,1.0,1,8,74,6,392,1.0,1.0,1.0,1.0,1.0,1.0,7.0,7.0,2.5,0.3471825374147068,7.0,7.0,1.0,7.0,4.0,7.0
KOMTESSE,0.0,8,1.0,1.0,8,0.33333333333333337,1.0,1.0,1,143,1958,107,10662,1.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,1.5,0.1336306209562122,3.0,3.0,1.0,3.0,2.0,3.0
WASNER,0.0,8,1.0,1.0,8,0.33333333333333337,1.0,1.0,1,6,30,5,173,1.0,1.0,1.0,1.0,1.0,1.0,8.0,9.0,2.875,0.4352621336620037,9.0,9.0,1.0,9.0,5.0,9.0
PROFESSOR WINDHOFER,0.0,8,1.0,1.0,8,0.33333333333333337,1.0,1.0,1,16,140,15,769,1.0,1.0,1.0,1.0,1.0,1.0,6.0,6.0,2.25,0.28931878117892235,6.0,6.0,1.0,6.0,3.5,6.0
DER FÜRST,0.0,8,1.0,1.0,8,0.33333333333333337,1.0,1.0,1,315,4456,226,24736,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
GÄRTNER,0.0,8,1.0,1.0,8,0.33333333333333337,1.0,1.0,1,6,63,4,363,1.0,1.0,1.0,1.0,1.0,1.0,8.0,8.0,2.75,0.4050462936504913,8.0,8.0,1.0,8.0,4.5,8.0
