ID;avgpathlength;ID;characters_last_in;charcount;connected_components;filename;author;clustering_coefficient;change_rate_mean;subtitle;final_scene_size_index;maxdegree;title;edgecount;clustering_coefficient_random;component_sizes;segment_count;genretitle;density;year;average_path_length_random;all_in_index;change_rate_std;count_type;avgdegree;spearman_rho_avg;spearman_rho_std;top_rank_char_count;top_rank_char_avg;top_rank_char_std;spearman_rho_content_vs_network;degree_reg_type;degree_reg_val;closeness_reg_type;closeness_reg_val;betweenness_reg_type;betweenness_reg_val;strength_reg_type;strength_reg_val;eigenvector_centrality_reg_type;eigenvector_centrality_reg_val;frequency_reg_type;frequency_reg_val;speech_acts_reg_type;speech_acts_reg_val;words_reg_type;words_reg_val
145;1.3916666666666666;145;PANTALONE,CHOR,EUNUCHEN,ADELMA,TRUFFALDINO,KALAF,TARTAGLIA,TURANDOT,ALTOUM,FRAUENCHOR;16;1;1917-Busoni_Ferruccio-Turandot-lina;Busoni, Ferruccio;0.9259615384615385;0.627705627706;Eine chinesische Fabel nach Gozzi in zwei Akten;0.625;14;Turandot;76;0.6328560862748367;[16];4;;0.6333333333333333;1917;1.3667749999999783;1.0;0.213552025704;acts;9.5;0.8630082057602956;0.09949769924161724;1;1.375;;0.7857306416402513;exponential;0.6598882961531862;powerlaw;0.5306797991428472;quadratic;0.49108606071782646;powerlaw;0.5756711988109945;linear;0.421193761332348;powerlaw;0.2587642103067286;powerlaw;0.43164478629035785;powerlaw;0.5441376654456473
