TRAMBAHNSCHAFFNERIN;FÄRBER;1
TRAMBAHNSCHAFFNERIN;LECHARJOW;1
TRAMBAHNSCHAFFNERIN;FLORA;1
TRAMBAHNSCHAFFNERIN;DIETRICH;1
TRAMBAHNSCHAFFNERIN;ARBEITER;1
TRAMBAHNSCHAFFNERIN;HERR LASSMANN;1
TRAMBAHNSCHAFFNERIN;SEEBALD;1
TRAMBAHNSCHAFFNERIN;VIELE STIMMEN;1
TRAMBAHNSCHAFFNERIN;MARIE;1
TRAMBAHNSCHAFFNERIN;EIN ARBEITER;1
TRAMBAHNSCHAFFNERIN;TIEDTKEN;1
TRAMBAHNSCHAFFNERIN;DR. KARFUNKELSTEIN;1
TRAMBAHNSCHAFFNERIN;LEUTNANT;1
TRAMBAHNSCHAFFNERIN;FRAU LASSMANN;1
TRAMBAHNSCHAFFNERIN;SCHENK;1
TRAMBAHNSCHAFFNERIN;RUFE;1
TRAMBAHNSCHAFFNERIN;STRAUSS;1
TRAMBAHNSCHAFFNERIN;TESSENDORFF;1
TRAMBAHNSCHAFFNERIN;TRAMBAHNFÜHRER;1
TRAMBAHNSCHAFFNERIN;ROSA;1
TRAMBAHNSCHAFFNERIN;BRAUN;1
TRAMBAHNSCHAFFNERIN;SOLDATEN;1
TRAMBAHNSCHAFFNERIN;FISCHER;1
TRAMBAHNSCHAFFNERIN;TROTZ;1
TRAMBAHNSCHAFFNERIN;RUND;1
TRAMBAHNSCHAFFNERIN;UNTEROFFIZIER;1
FÄRBER;LECHARJOW;2
FÄRBER;FLORA;3
FÄRBER;DIETRICH;3
FÄRBER;ARBEITER;1
FÄRBER;HERR LASSMANN;2
FÄRBER;SEEBALD;2
FÄRBER;VIELE STIMMEN;1
FÄRBER;MARIE;2
FÄRBER;EIN ARBEITER;1
FÄRBER;TIEDTKEN;2
FÄRBER;KLAGENFURTER;1
FÄRBER;DR. KARFUNKELSTEIN;1
FÄRBER;LEUTNANT;1
FÄRBER;FRAU LASSMANN;2
FÄRBER;SCHENK;3
FÄRBER;RUFE;1
FÄRBER;STRAUSS;1
FÄRBER;TESSENDORFF;1
FÄRBER;TRAMBAHNFÜHRER;1
FÄRBER;ROSA;3
FÄRBER;BRAUN;3
FÄRBER;SOLDATEN;1
FÄRBER;FISCHER;3
FÄRBER;FRAU SCHENK;1
FÄRBER;TROTZ;3
FÄRBER;RUND;3
FÄRBER;UNTEROFFIZIER;1
LECHARJOW;KLAGENFURTER;1
LECHARJOW;FLORA;3
LECHARJOW;DIETRICH;3
LECHARJOW;ARBEITER;1
LECHARJOW;HERR LASSMANN;2
LECHARJOW;WERRA;1
LECHARJOW;SEEBALD;3
LECHARJOW;VIELE STIMMEN;1
LECHARJOW;MARIE;1
LECHARJOW;EIN ARBEITER;1
LECHARJOW;TIEDTKEN;1
LECHARJOW;PRÄZOLD;1
LECHARJOW;DR. KARFUNKELSTEIN;1
LECHARJOW;LEUTNANT;1
LECHARJOW;FRAU LASSMANN;2
LECHARJOW;SCHENK;3
LECHARJOW;RUFE;1
LECHARJOW;STRAUSS;2
LECHARJOW;TESSENDORFF;1
LECHARJOW;DR. BOSSENIUS;1
LECHARJOW;TRAMBAHNFÜHRER;1
LECHARJOW;ROSA;3
LECHARJOW;BRAUN;2
LECHARJOW;KELLNERIN;1
LECHARJOW;SOLDATEN;1
LECHARJOW;DAMEN;1
LECHARJOW;FISCHER;2
LECHARJOW;KLARA;1
LECHARJOW;FRAU SCHENK;1
LECHARJOW;TROTZ;3
LECHARJOW;RUND;2
LECHARJOW;UNTEROFFIZIER;1
FLORA;DIETRICH;5
FLORA;ARBEITER;1
FLORA;HERR LASSMANN;3
FLORA;WERRA;1
FLORA;SEEBALD;4
FLORA;VIELE STIMMEN;1
FLORA;MARIE;2
FLORA;EIN ARBEITER;1
FLORA;TIEDTKEN;2
FLORA;PRÄZOLD;1
FLORA;KLAGENFURTER;3
FLORA;DR. KARFUNKELSTEIN;1
FLORA;LEUTNANT;1
FLORA;FRAU LASSMANN;4
FLORA;SCHENK;5
FLORA;RUFE;1
FLORA;STRAUSS;2
FLORA;TESSENDORFF;2
FLORA;DR. BOSSENIUS;1
FLORA;TRAMBAHNFÜHRER;1
FLORA;ROSA;4
FLORA;DAMEN;1
FLORA;KELLNERIN;1
FLORA;FISCHER;3
FLORA;SOLDATEN;1
FLORA;BRAUN;3
FLORA;KLARA;1
FLORA;FRAU SCHENK;2
FLORA;TROTZ;4
FLORA;RUND;3
FLORA;UNTEROFFIZIER;1
DIETRICH;ARBEITER;1
DIETRICH;HERR LASSMANN;3
DIETRICH;WERRA;1
DIETRICH;SEEBALD;4
DIETRICH;VIELE STIMMEN;1
DIETRICH;MARIE;2
DIETRICH;EIN ARBEITER;1
DIETRICH;TIEDTKEN;2
DIETRICH;PRÄZOLD;1
DIETRICH;KLAGENFURTER;3
DIETRICH;DR. KARFUNKELSTEIN;1
DIETRICH;LEUTNANT;1
DIETRICH;FRAU LASSMANN;4
DIETRICH;SCHENK;5
DIETRICH;RUFE;1
DIETRICH;STRAUSS;2
DIETRICH;TESSENDORFF;2
DIETRICH;DR. BOSSENIUS;1
DIETRICH;TRAMBAHNFÜHRER;1
DIETRICH;ROSA;4
DIETRICH;BRAUN;3
DIETRICH;KELLNERIN;1
DIETRICH;SOLDATEN;1
DIETRICH;DAMEN;1
DIETRICH;FISCHER;3
DIETRICH;KLARA;1
DIETRICH;FRAU SCHENK;2
DIETRICH;TROTZ;4
DIETRICH;RUND;3
DIETRICH;UNTEROFFIZIER;1
ARBEITER;HERR LASSMANN;1
ARBEITER;SEEBALD;1
ARBEITER;VIELE STIMMEN;1
ARBEITER;MARIE;1
ARBEITER;EIN ARBEITER;1
ARBEITER;TIEDTKEN;1
ARBEITER;DR. KARFUNKELSTEIN;1
ARBEITER;LEUTNANT;1
ARBEITER;FRAU LASSMANN;1
ARBEITER;SCHENK;1
ARBEITER;RUFE;1
ARBEITER;STRAUSS;1
ARBEITER;TESSENDORFF;1
ARBEITER;TRAMBAHNFÜHRER;1
ARBEITER;ROSA;1
ARBEITER;BRAUN;1
ARBEITER;SOLDATEN;1
ARBEITER;FISCHER;1
ARBEITER;TROTZ;1
ARBEITER;RUND;1
ARBEITER;UNTEROFFIZIER;1
HERR LASSMANN;WERRA;1
HERR LASSMANN;SEEBALD;2
HERR LASSMANN;VIELE STIMMEN;1
HERR LASSMANN;MARIE;2
HERR LASSMANN;EIN ARBEITER;1
HERR LASSMANN;TIEDTKEN;2
HERR LASSMANN;PRÄZOLD;1
HERR LASSMANN;KLAGENFURTER;2
HERR LASSMANN;DR. KARFUNKELSTEIN;1
HERR LASSMANN;LEUTNANT;1
HERR LASSMANN;FRAU LASSMANN;3
HERR LASSMANN;SCHENK;3
HERR LASSMANN;RUFE;1
HERR LASSMANN;STRAUSS;2
HERR LASSMANN;TESSENDORFF;1
HERR LASSMANN;DR. BOSSENIUS;1
HERR LASSMANN;TRAMBAHNFÜHRER;1
HERR LASSMANN;ROSA;3
HERR LASSMANN;BRAUN;2
HERR LASSMANN;KELLNERIN;1
HERR LASSMANN;SOLDATEN;1
HERR LASSMANN;DAMEN;1
HERR LASSMANN;FISCHER;2
HERR LASSMANN;KLARA;1
HERR LASSMANN;TROTZ;3
HERR LASSMANN;RUND;2
HERR LASSMANN;UNTEROFFIZIER;1
WERRA;KLAGENFURTER;1
WERRA;FRAU LASSMANN;1
WERRA;SCHENK;1
WERRA;STRAUSS;1
WERRA;DR. BOSSENIUS;1
WERRA;ROSA;1
