metrics,linear,exponential,powerlaw,quadratic,max_val,max_type
degree,0.519717469074,0.649000657374,0.694150399023,0.0161309278075,0.6941503990230523,powerlaw
closeness,0.452206227603,0.56857741311,0.583309659138,0.0801116600207,0.5833096591384902,powerlaw
betweenness,0.0327172674071,0.14339452997,0.144534365019,0.277075813743,0.27707581374312173,quadratic
strength,0.328983681929,0.493523776174,0.624082524163,0.145245353386,0.624082524162735,powerlaw
eigenvector_centrality,0.357937825346,0.535439584525,0.548025595179,0.125026662338,0.5480255951788179,powerlaw
frequency,0.114806857881,0.245253101863,0.279761492854,0.326802453288,0.32680245328844915,quadratic
speech_acts,0.0450302790245,0.181958117186,0.371187523742,0.418187002289,0.4181870022894336,quadratic
words,0.0244776314072,0.14517532413,0.375513794275,0.370040755637,0.3755137942748268,powerlaw
