rank_name,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank
degree_rank,,0.9915372244226287,0.898003336153247,0.8759520998193194,0.7872661996261389,0.5677445614386715,0.4509067423448317,0.400637247496576
closeness_rank,0.9915372244226287,,0.9203213009628269,0.8867210920093423,0.8278288799031948,0.5772276805037992,0.42898433798017904,0.37780109955313584
betweenness_rank,0.898003336153247,0.9203213009628269,,0.8753261331860193,0.8481599365103786,0.5855097059900685,0.47752308316705067,0.41139983631400423
strength_rank,0.8759520998193194,0.8867210920093423,0.8753261331860193,,0.9433143972707717,0.7882306595882361,0.7087439993417246,0.6528510198120298
eigenvector_centrality_rank,0.7872661996261389,0.8278288799031948,0.8481599365103786,0.9433143972707717,,0.8195360926185761,0.6611595335806904,0.6098901098901099
frequency_rank,0.5677445614386715,0.5772276805037992,0.5855097059900685,0.7882306595882361,0.8195360926185761,,0.8529684921606334,0.881707796196537
speech_acts_rank,0.4509067423448317,0.42898433798017904,0.47752308316705067,0.7087439993417246,0.6611595335806904,0.8529684921606334,,0.9807199748113573
words_rank,0.400637247496576,0.37780109955313584,0.41139983631400423,0.6528510198120298,0.6098901098901099,0.881707796196537,0.9807199748113573,
