metrics,linear,exponential,powerlaw,quadratic,max_val,max_type
degree,0.0668767325813,0.147525572624,0.262766197066,0.48858878121,0.48858878120969984,quadratic
closeness,0.260527161757,0.33714989989,0.355299845131,0.0141046193972,0.3552998451309267,powerlaw
betweenness,0.00449281523511,0.0281299366684,0.0285459900101,0.273513191121,0.273513191121073,quadratic
strength,0.0566531356749,0.123288993934,0.252728671958,0.505208141954,0.5052081419541204,quadratic
eigenvector_centrality,0.114179473418,0.213453924565,0.224050059504,0.467710333213,0.46771033321279976,quadratic
frequency,0.0378379369851,0.110758830034,0.222101103209,0.491669235252,0.49166923525209083,quadratic
speech_acts,0.0334629298305,0.114939024582,0.269593703189,0.446590608169,0.44659060816914675,quadratic
words,0.0207472551395,0.0963308770851,0.338872302901,0.517770531903,0.5177705319034667,quadratic
