name,betweenness,degree,closeness,closeness_corrected,strength,eigenvector_centrality,avg_distance,avg_distance_corrected,frequency,speech_acts,words,lines,chars,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank,centrality_rank_avg,centrality_rank_std,centrality_rank_avg_rank,centrality_rank_std_rank,avg_graph_rank,avg_content_rank,overall_avg,overall_avg_rank
GUSTE,0.0,2,0.6666666666666666,0.6666666666666666,2,0.07183193659639127,1.5,1.5,1,32,554,21,3132,5.0,5.0,3.0,5.0,5.0,5.0,5.0,5.0,4.75,0.08838834764831845,5.0,2.0,5.0,5.0,5.0,5.0
OTTO,0.0,3,0.8,0.8,14,0.5138437857767696,1.25,1.25,6,145,2764,92,15367,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.375,0.06469364618834571,2.0,1.0,3.0,2.0,2.5,2.0
EDMUND,0.16666666666666666,4,1.0,1.0,17,0.5607105806793462,1.0,1.0,9,117,1428,84,7556,1.0,1.0,1.0,1.0,1.0,1.0,3.0,4.0,1.625,0.1484668673956776,1.0,4.0,1.0,3.0,2.0,1.0
ANTONIE,0.0,3,0.8,0.8,13,0.4839363893628016,1.25,1.25,5,156,3544,93,19769,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1.0,2.5,0.11572751247156893,3.0,3.0,4.0,1.0,2.5,2.0
HAHNENSPORN,0.16666666666666666,4,1.0,1.0,12,0.4268652626627452,1.0,1.0,5,88,1568,57,8714,1.0,1.0,1.0,4.0,4.0,3.0,4.0,3.0,2.625,0.17598574414666987,4.0,5.0,2.0,4.0,3.0,4.0
