name,betweenness,degree,closeness,closeness_corrected,strength,eigenvector_centrality,avg_distance,avg_distance_corrected,frequency,speech_acts,words,lines,chars,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank,centrality_rank_avg,centrality_rank_std,centrality_rank_avg_rank,centrality_rank_std_rank,avg_graph_rank,avg_content_rank,overall_avg,overall_avg_rank
PROTHOE,0.07442780661879303,37,0.7761194029850746,0.7761194029850746,105,0.27285983616657755,1.2884615384615383,1.2884615384615383,12,184,3159,475,16712,2.0,2.0,3.0,4.0,5.0,1.0,2.0,2.0,2.625,0.1628087725786649,1.0,1.0,3.0,1.0,2.0,1.0
STIMMEN,0.0,7,0.4406779661016949,0.4406779661016949,7,0.0020242210833717627,2.269230769230769,2.269230769230769,1,2,16,4,84,42.0,50.0,29.0,42.0,50.0,30.0,34.0,32.0,38.625,1.0710006585965697,49.0,35.0,48.0,37.0,42.5,49.0
DIE ERSTE AMAZONE,0.0928173063849822,39,0.8,0.8,127,0.321408276397963,1.25,1.25,12,33,533,76,2901,1.0,1.0,2.0,2.0,2.0,1.0,10.0,9.0,3.5,0.46770717334674267,2.0,13.0,1.0,6.0,3.5,2.0
DIE DRITTE AMAZONE,0.038196491804038835,35,0.7536231884057971,0.7536231884057971,116,0.3090087341150179,1.3269230769230769,1.3269230769230769,10,21,179,31,962,4.0,4.0,10.0,3.0,3.0,4.0,13.0,19.0,7.5,0.7410176400445153,6.0,26.0,4.0,11.0,7.5,8.0
EIN ÄTOLIER,0.04477427973485833,21,0.6265060240963856,0.6265060240963856,22,0.0439638227278533,1.596153846153846,1.596153846153846,2,12,167,26,874,20.0,19.0,7.0,23.0,23.0,24.0,18.0,20.0,19.25,0.6739740880987721,18.0,21.0,20.0,19.0,19.5,16.0
DIE OBERPRIESTERIN,0.03946831310845057,31,0.7123287671232876,0.7123287671232876,78,0.19338133145777156,1.403846153846154,1.403846153846154,9,101,1945,280,10341,8.0,7.0,8.0,12.0,14.0,8.0,4.0,4.0,8.125,0.4352621336620037,8.0,11.0,7.0,4.0,5.5,5.0
DIE ACHTE AMAZONE,0.0075591867360828135,25,0.6582278481012658,0.6582278481012658,79,0.2298013690087679,1.5192307692307694,1.5192307692307694,6,1,4,1,21,12.0,12.0,18.0,8.0,10.0,12.0,38.0,43.0,19.125,1.6948418331176849,15.0,47.0,15.0,35.0,25.0,23.0
ODYSSEUS,0.020081972529244582,22,0.6341463414634146,0.6341463414634146,47,0.09708929779500161,1.5769230769230769,1.5769230769230769,7,40,1722,251,9521,18.0,17.0,12.0,16.0,18.0,10.0,7.0,5.0,12.875,0.6423919447769295,10.0,19.0,16.0,7.0,11.5,10.0
EINE ANDERE JUNGFRAU,0.0,6,0.5048543689320388,0.5048543689320388,6,0.01291600405297703,1.9807692307692308,1.9807692307692308,1,3,6,3,48,48.0,37.0,29.0,48.0,39.0,30.0,27.0,39.0,37.125,1.016465997955662,47.0,34.0,42.0,37.0,39.5,44.0
DIE GRIECHEN,0.0,7,0.4406779661016949,0.4406779661016949,7,0.0020242210833717627,2.269230769230769,2.269230769230769,1,0,0,0,0,42.0,50.0,29.0,42.0,50.0,30.0,50.0,50.0,42.875,1.1209002679606628,53.0,38.0,48.0,51.0,49.5,53.0
