name,betweenness,degree,closeness,closeness_corrected,strength,eigenvector_centrality,avg_distance,avg_distance_corrected,frequency,speech_acts,words,lines,chars,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank,centrality_rank_avg,centrality_rank_std,centrality_rank_avg_rank,centrality_rank_std_rank,avg_graph_rank,avg_content_rank,overall_avg,overall_avg_rank
LOTTCHEN,0.0,4,0.8333333333333334,0.8333333333333334,4,0.1331048002927277,1.2,1.2,1,10,193,6,1011,3.0,3.0,3.0,5.0,5.0,6.0,5.0,5.0,4.375,0.1484668673956776,5.0,5.0,5.0,5.0,5.0,5.0
BABETTE,0.0,2,0.625,0.625,3,0.10388191191588214,1.6,1.6,2,8,108,6,542,6.0,6.0,3.0,6.0,6.0,5.0,6.0,6.0,5.5,0.1336306209562122,6.0,4.0,6.0,6.0,6.0,6.0
PROFESSOR GISELIUS,0.0,4,0.8333333333333334,0.8333333333333334,18,0.5571409647429202,1.2,1.2,9,178,2639,115,15307,3.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.75,0.12938729237669142,2.0,3.0,3.0,1.0,2.0,2.0
TRAUGOTT APPEL,0.0,4,0.8333333333333334,0.8333333333333334,12,0.4021081286944826,1.2,1.2,5,87,1059,65,6486,3.0,3.0,3.0,4.0,4.0,4.0,3.0,3.0,3.375,0.06469364618834571,4.0,1.0,4.0,3.0,3.5,4.0
FRAU GISELIUS,0.15000000000000002,5,1.0,1.0,18,0.5296570992762673,1.0,1.0,9,169,1601,148,8536,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.375,0.06469364618834571,1.0,1.0,1.0,2.0,1.5,1.0
CÖLESTINE,0.15000000000000002,5,1.0,1.0,15,0.46782263299794885,1.0,1.0,6,67,731,59,3881,1.0,1.0,1.0,3.0,3.0,3.0,4.0,4.0,2.5,0.16366341767699427,3.0,6.0,2.0,4.0,3.0,3.0
