metrics,linear,exponential,powerlaw,quadratic,max_val,max_type
degree,0.637550985513,0.675376074827,0.717936331004,0.0922988059344,0.7179363310039205,powerlaw
closeness,0.639464585243,0.72550289703,0.728330814704,0.0106515801795,0.7283308147040933,powerlaw
betweenness,0.0814686436086,0.195225437505,0.199685454465,0.456562243624,0.45656224362430153,quadratic
strength,0.455457479769,0.52765671532,0.595566275664,0.174051462788,0.5955662756644737,powerlaw
eigenvector_centrality,0.467204171754,0.53244146466,0.538602688556,0.0186179127978,0.5386026885557327,powerlaw
frequency,0.478972707488,0.599610744892,0.71154617818,0.15798062155,0.7115461781801026,powerlaw
speech_acts,0.142028458633,0.267806870534,0.544723238934,0.523443530561,0.5447232389335627,powerlaw
words,0.174941715342,0.358885409533,0.673114178533,0.381802163279,0.6731141785332502,powerlaw
