metrics,linear,exponential,powerlaw,quadratic,max_val,max_type
degree,0.539874669103,0.700049327286,0.717898118893,0.137280045939,0.7178981188929084,powerlaw
closeness,0.405632828753,0.543776228091,0.557416294372,0.0590759665466,0.5574162943715129,powerlaw
betweenness,0.00743892832329,0.0384055584753,0.0388809461974,0.280654586623,0.2806545866228364,quadratic
strength,0.461749842735,0.521489941457,0.696983904913,0.43428827987,0.6969839049126612,powerlaw
eigenvector_centrality,0.421499672525,0.500544058832,0.513573394179,0.109669987229,0.5135733941791779,powerlaw
frequency,0.403906995861,0.414736724539,0.558970513312,0.135380684725,0.5589705133121692,powerlaw
speech_acts,0.217088288074,0.318669459386,0.524327645872,0.372972769374,0.5243276458716559,powerlaw
words,0.0389735286691,0.0937201190732,0.31741626708,0.402508450841,0.4025084508410355,quadratic
