metrics,linear,exponential,powerlaw,quadratic,max_val,max_type
degree,0.736139249173,0.791984194461,0.78185893199,0.329189255937,0.7919841944605915,exponential
closeness,0.711134670534,0.842597045728,0.836781866215,0.364312367333,0.842597045728248,exponential
betweenness,0.0661457032577,0.185934029029,0.188335411681,0.325491400947,0.32549140094720896,quadratic
strength,0.581456922613,0.657064335426,0.784099064555,0.0362967160223,0.7840990645546073,powerlaw
eigenvector_centrality,0.561923669158,0.60783968215,0.625767190764,0.0567926715961,0.6257671907637373,powerlaw
frequency,0.445242539154,0.492500488343,0.639691117511,0.374099121684,0.6396911175105708,powerlaw
speech_acts,0.276025746551,0.458472070468,0.56585266222,0.442148686051,0.5658526622199733,powerlaw
words,0.229783369759,0.3743415221,0.616880798973,0.520173123067,0.6168807989732856,powerlaw
