rank_name,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank
degree_rank,,0.9634863714501217,0.8450877229036847,0.9413884827914919,0.8875437067725497,0.686507619810637,0.6203312498903155,0.6104730059812453
closeness_rank,0.9634863714501217,,0.8338369837783708,0.9111275974902318,0.9057668495937818,0.666605319795343,0.6433573405659988,0.5989730535926829
betweenness_rank,0.8450877229036847,0.8338369837783708,,0.8901468947101452,0.8632940525316545,0.8811844377031935,0.7471398303991454,0.6960481412523888
strength_rank,0.9413884827914919,0.9111275974902318,0.8901468947101452,,0.9396650932208211,0.8392429751623108,0.7398522523913764,0.7088388265026032
eigenvector_centrality_rank,0.8875437067725497,0.9057668495937818,0.8632940525316545,0.9396650932208211,,0.8411379292398098,0.7286333158034969,0.7151371430810586
frequency_rank,0.686507619810637,0.666605319795343,0.8811844377031935,0.8392429751623108,0.8411379292398098,,0.8680351913883247,0.8024344482399683
speech_acts_rank,0.6203312498903155,0.6433573405659988,0.7471398303991454,0.7398522523913764,0.7286333158034969,0.8680351913883247,,0.9227388784832401
words_rank,0.6104730059812453,0.5989730535926829,0.6960481412523888,0.7088388265026032,0.7151371430810586,0.8024344482399683,0.9227388784832401,
