ZWERG;KLINGSOR;2
ZWERG;HAMADRYADEN;1
ZWERG;DIE GÖTTER;1
ZWERG;ANTINOUS;1
ZWERG;KAY;1
DIE RITTER DER TAFELRUNDE;GAWEIN;2
DIE RITTER DER TAFELRUNDE;NINIANA;1
DIE RITTER DER TAFELRUNDE;KÖNIG ARTUS;3
DIE RITTER DER TAFELRUNDE;EREK;2
DIE RITTER DER TAFELRUNDE;DER SENESCHAL;1
DIE RITTER DER TAFELRUNDE;GAREIS;2
DIE RITTER DER TAFELRUNDE;EIN RITTER;1
DIE RITTER DER TAFELRUNDE;MINSTREL;1
DIE RITTER DER TAFELRUNDE;GINEVRA;2
DIE RITTER DER TAFELRUNDE;MERLIN;1
DIE RITTER DER TAFELRUNDE;LANZELOT;2
NINIANA;GAWEIN;1
NINIANA;KÖNIG ARTUS;1
NINIANA;GAREIS;1
NINIANA;EREK;1
NINIANA;GINEVRA;1
NINIANA;MERLIN;3
NINIANA;LANZELOT;1
HAMADRYADEN;KLINGSOR;1
HAMADRYADEN;DIE GÖTTER;1
HAMADRYADEN;KAY;1
HAMADRYADEN;ANTINOUS;1
DER SENESCHAL;GAWEIN;1
DER SENESCHAL;KÖNIG ARTUS;1
DER SENESCHAL;GAREIS;1
DER SENESCHAL;MINSTREL;1
DER SENESCHAL;EREK;1
DIE GÖTTER;KLINGSOR;1
DIE GÖTTER;KAY;1
DIE GÖTTER;ANTINOUS;1
CANDIDA;SATAN;1
CANDIDA;KIRCHENGESANG;1
CANDIDA;PLACIDUS;2
LOHENGRIN;TITUREL;1
LOHENGRIN;PARZIFAL;1
LOHENGRIN;PLACIDUS;1
LOHENGRIN;MINSTREL;1
SPEISEMEISTER;GAWEIN;1
SPEISEMEISTER;EIN RITTER;1
SPEISEMEISTER;KÖNIG ARTUS;1
SPEISEMEISTER;GINEVRA;1
SPEISEMEISTER;LANZELOT;1
LUZIFER;SATAN;1
GAREIS;GAWEIN;3
GAREIS;KÖNIG ARTUS;3
GAREIS;EREK;3
GAREIS;EIN RITTER;1
GAREIS;MINSTREL;1
GAREIS;GINEVRA;2
GAREIS;MERLIN;1
GAREIS;LANZELOT;2
EIN RITTER;GAWEIN;2
EIN RITTER;KÖNIG ARTUS;2
EIN RITTER;GINEVRA;2
EIN RITTER;EREK;1
EIN RITTER;LANZELOT;2
EREK;GAWEIN;3
EREK;KÖNIG ARTUS;3
EREK;MINSTREL;1
EREK;GINEVRA;2
EREK;MERLIN;1
EREK;LANZELOT;2
PLACIDUS;SATAN;1
PLACIDUS;KIRCHENGESANG;1
PLACIDUS;MINSTREL;1
PLACIDUS;MERLIN;1
GAWEIN;KÖNIG ARTUS;4
GAWEIN;GINEVRA;3
GAWEIN;LANZELOT;3
GAWEIN;MINSTREL;1
GAWEIN;MERLIN;1
KLINGSOR;KAY;1
KLINGSOR;SATAN;1
KLINGSOR;MERLIN;1
KLINGSOR;ANTINOUS;1
KÖNIG ARTUS;GINEVRA;4
KÖNIG ARTUS;LANZELOT;4
KÖNIG ARTUS;KAY;1
KÖNIG ARTUS;MINSTREL;2
KÖNIG ARTUS;MERLIN;1
PARZIFAL;TITUREL;1
GINEVRA;MERLIN;1
GINEVRA;LANZELOT;4
LANZELOT;MERLIN;1
SATAN;KAY;1
SATAN;MERLIN;4
KAY;MINSTREL;1
KAY;MERLIN;1
KAY;ANTINOUS;1
