ERSTER DIENER;DIE DEUTSCHEN;1
ERSTER DIENER;SATILATLAS;1
ERSTER DIENER;ZWEITER DIENER;2
ERSTER DIENER;DRITTER DIENER;2
ERSTER DIENER;TEMIN;1
ERSTER DIENER;FRECHULF;1
ERSTER DIENER;BERNHARD;1
MATFRIED;DIE FRANKEN;2
MATFRIED;SATILATLAS;1
MATFRIED;KARL;1
MATFRIED;AGOBARD;1
MATFRIED;WALA;5
MATFRIED;RUDTHARDT;3
MATFRIED;LUDWIG;9
MATFRIED;DIE DEUTSCHEN;1
MATFRIED;ABDALLAH;3
MATFRIED;LOTHAR;8
MATFRIED;CHORKNABEN;1
MATFRIED;ELISACHAR;1
MATFRIED;HUGO;9
MATFRIED;KAISER LUDWIG;2
MATFRIED;OTTGAR;1
MATFRIED;FRECHULF;1
MATFRIED;JUDITH;2
MATFRIED;BERNHARD;3
MATFRIED;EBO;2
ZWEITER DIENER;DIE DEUTSCHEN;1
ZWEITER DIENER;SATILATLAS;1
ZWEITER DIENER;TEMIN;1
ZWEITER DIENER;DRITTER DIENER;2
ZWEITER DIENER;BERNHARD;1
HAMATELLIWA;ABDALLAH;5
HAMATELLIWA;SATILATLAS;3
HAMATELLIWA;TEMIN;2
HAMATELLIWA;KARL;2
HAMATELLIWA;BERNHARD;2
AGOBARD;DIE FRANKEN;1
AGOBARD;KARL;1
AGOBARD;JUDITH;2
AGOBARD;WALA;2
AGOBARD;RUDTHARDT;1
AGOBARD;LUDWIG;2
AGOBARD;LOTHAR;1
AGOBARD;CHORKNABEN;1
AGOBARD;HUGO;1
AGOBARD;KAISER LUDWIG;1
AGOBARD;BERNHARD;1
AGOBARD;EBO;2
RUDTHARDT;DIE FRANKEN;2
RUDTHARDT;SATILATLAS;2
RUDTHARDT;KARL;4
RUDTHARDT;WALA;3
RUDTHARDT;LUDWIG;4
RUDTHARDT;DIE DEUTSCHEN;2
RUDTHARDT;KAISER LUDWIG;2
RUDTHARDT;LOTHAR;4
RUDTHARDT;CHORKNABEN;1
RUDTHARDT;HUGO;3
RUDTHARDT;ABDALLAH;1
RUDTHARDT;OTTGAR;6
RUDTHARDT;HUMFRIED;2
RUDTHARDT;JUDITH;4
RUDTHARDT;BERNHARD;7
RUDTHARDT;EBO;2
LUDWIG;DIE FRANKEN;2
LUDWIG;SATILATLAS;1
LUDWIG;KARL;7
LUDWIG;WALA;8
LUDWIG;BERNHARD;4
LUDWIG;DIE DEUTSCHEN;1
LUDWIG;ABDALLAH;3
LUDWIG;LOTHAR;13
LUDWIG;CHORKNABEN;1
LUDWIG;ELISACHAR;1
LUDWIG;HUGO;6
LUDWIG;KAISER LUDWIG;3
LUDWIG;OTTGAR;1
LUDWIG;JUDITH;7
LUDWIG;EBO;3
DIE DEUTSCHEN;DIE FRANKEN;1
DIE DEUTSCHEN;SATILATLAS;2
DIE DEUTSCHEN;KARL;1
