CHOR;PENELOPEIA;1
CHOR;DRITTER CHORSPRECHER;1
CHOR;DRITTER FREIER;1
CHOR;EINE ANDERE;1
CHOR;UNTERER CHOR;1
CHOR;ZWEITER FREIER;1
CHOR;TELEMACHOS;1
CHOR;OBERER CHOR;1
CHOR;SÄNGER;1
CHOR;ODYSSEUS;1
CHOR;ERSTER FREIER;1
CHOR;EINE STIMME;1
CHOR;SEHER;1
PENELOPEIA;DRITTER CHORSPRECHER;1
PENELOPEIA;DRITTER FREIER;1
PENELOPEIA;EINE ANDERE;1
PENELOPEIA;UNTERER CHOR;1
PENELOPEIA;ZWEITER FREIER;1
PENELOPEIA;TELEMACHOS;1
PENELOPEIA;OBERER CHOR;1
PENELOPEIA;SÄNGER;1
PENELOPEIA;ODYSSEUS;1
PENELOPEIA;ERSTER FREIER;1
PENELOPEIA;EINE STIMME;1
PENELOPEIA;SEHER;1
DRITTER CHORSPRECHER;UNTERER CHOR;1
DRITTER CHORSPRECHER;DRITTER FREIER;1
DRITTER CHORSPRECHER;EINE ANDERE;1
DRITTER CHORSPRECHER;ZWEITER FREIER;1
DRITTER CHORSPRECHER;TELEMACHOS;1
DRITTER CHORSPRECHER;OBERER CHOR;1
DRITTER CHORSPRECHER;SÄNGER;1
DRITTER CHORSPRECHER;ODYSSEUS;1
DRITTER CHORSPRECHER;ERSTER FREIER;1
DRITTER CHORSPRECHER;EINE STIMME;1
DRITTER CHORSPRECHER;SEHER;1
DRITTER FREIER;UNTERER CHOR;1
DRITTER FREIER;EINE ANDERE;1
DRITTER FREIER;ZWEITER FREIER;1
DRITTER FREIER;TELEMACHOS;1
DRITTER FREIER;OBERER CHOR;1
DRITTER FREIER;SÄNGER;1
DRITTER FREIER;ODYSSEUS;1
DRITTER FREIER;ERSTER FREIER;1
DRITTER FREIER;EINE STIMME;1
DRITTER FREIER;SEHER;1
EINE ANDERE;UNTERER CHOR;1
EINE ANDERE;ZWEITER FREIER;1
EINE ANDERE;TELEMACHOS;1
EINE ANDERE;ERSTER FREIER;1
EINE ANDERE;SÄNGER;1
EINE ANDERE;ODYSSEUS;1
EINE ANDERE;OBERER CHOR;1
EINE ANDERE;EINE STIMME;1
EINE ANDERE;SEHER;1
UNTERER CHOR;ZWEITER FREIER;1
UNTERER CHOR;TELEMACHOS;1
UNTERER CHOR;OBERER CHOR;1
UNTERER CHOR;SÄNGER;1
UNTERER CHOR;ODYSSEUS;1
UNTERER CHOR;ERSTER FREIER;1
UNTERER CHOR;EINE STIMME;1
UNTERER CHOR;SEHER;1
ZWEITER FREIER;TELEMACHOS;1
ZWEITER FREIER;OBERER CHOR;1
ZWEITER FREIER;SÄNGER;1
ZWEITER FREIER;ODYSSEUS;1
ZWEITER FREIER;ERSTER FREIER;1
ZWEITER FREIER;EINE STIMME;1
ZWEITER FREIER;SEHER;1
TELEMACHOS;OBERER CHOR;1
TELEMACHOS;SÄNGER;1
TELEMACHOS;ODYSSEUS;1
TELEMACHOS;ERSTER FREIER;1
TELEMACHOS;EINE STIMME;1
TELEMACHOS;SEHER;1
OBERER CHOR;ERSTER FREIER;1
OBERER CHOR;SÄNGER;1
OBERER CHOR;ODYSSEUS;1
OBERER CHOR;EINE STIMME;1
OBERER CHOR;SEHER;1
SÄNGER;SEHER;1
SÄNGER;ODYSSEUS;1
SÄNGER;ERSTER FREIER;1
SÄNGER;EINE STIMME;1
ODYSSEUS;ERSTER FREIER;1
ODYSSEUS;EINE STIMME;1
ODYSSEUS;SEHER;1
ERSTER FREIER;EINE STIMME;1
ERSTER FREIER;SEHER;1
EINE STIMME;SEHER;1
