GEHEIMERATH;ADJUTANT;4
GEHEIMERATH;KARL;1
GEHEIMERATH;SEKRETÄR;8
GEHEIMERATH;HOFRATH;8
GEHEIMERATH;FRAU VON WALLENFELD;2
GEHEIMERATH;REKTOR;3
GEHEIMERATH;HAUSHOFMEISTER;1
GEHEIMERATH;STALLMEISTER;1
GEHEIMERATH;KAMMERDIENER;4
GEHEIMERATH;LIEUTENANT;1
GEHEIMERATH;BEDIENTER;3
GEHEIMERATH;MAJOR STERN;2
GEHEIMERATH;HERR VON POSERT;2
GEHEIMERATH;HERR VON WALLENFELD;4
GEHEIMERATH;JEAN;2
GEHEIMERATH;GENERAL;6
ADJUTANT;BEDIENTE;1
ADJUTANT;KARL;2
ADJUTANT;SEKRETÄR;1
ADJUTANT;LIEUTENANT;2
ADJUTANT;KAMMERDIENER;4
ADJUTANT;FRAU VON WALLENFELD;2
ADJUTANT;BEDIENTER;1
ADJUTANT;MAJOR STERN;2
ADJUTANT;HERR VON POSERT;5
ADJUTANT;HERR VON WALLENFELD;7
ADJUTANT;HOFRATH;4
ADJUTANT;GENERAL;10
KARL;HERR VON WALLENFELD;5
KARL;LIEUTENANT;2
KARL;FRAU VON WALLENFELD;6
KARL;MAJOR STERN;1
KARL;JAKOB;1
KARL;HERR VON POSERT;1
KARL;HOFRATH;1
KARL;GENERAL;1
SEKRETÄR;JAKOB;2
SEKRETÄR;LIEUTENANT;2
SEKRETÄR;REKTOR;3
SEKRETÄR;HAUSHOFMEISTER;1
SEKRETÄR;HOFRATH;4
SEKRETÄR;STALLMEISTER;1
SEKRETÄR;KAMMERDIENER;4
SEKRETÄR;FRAU VON WALLENFELD;3
SEKRETÄR;BEDIENTER;4
SEKRETÄR;HERR VON WALLENFELD;3
SEKRETÄR;JEAN;2
SEKRETÄR;GENERAL;1
JAKOB;FRAU VON WALLENFELD;8
JAKOB;HERR VON POSERT;3
JAKOB;HERR VON WALLENFELD;6
JAKOB;HOFRATH;3
JAKOB;UNTEROFFIZIER;1
LIEUTENANT;BEDIENTE;1
LIEUTENANT;BEDIENTER;2
LIEUTENANT;FRAU VON WALLENFELD;4
LIEUTENANT;MAJOR STERN;1
LIEUTENANT;HERR VON POSERT;1
LIEUTENANT;HERR VON WALLENFELD;5
LIEUTENANT;GENERAL;1
REKTOR;BEDIENTER;1
REKTOR;HERR VON WALLENFELD;1
REKTOR;HOFRATH;1
REKTOR;GENERAL;2
HAUSHOFMEISTER;BEDIENTER;1
HAUSHOFMEISTER;JEAN;1
HAUSHOFMEISTER;KAMMERDIENER;1
HOFRATH;FRAU VON WALLENFELD;5
HOFRATH;KAMMERDIENER;1
HOFRATH;MAJOR STERN;2
HOFRATH;HERR VON POSERT;2
HOFRATH;HERR VON WALLENFELD;3
HOFRATH;GENERAL;5
UNTEROFFIZIER;HERR VON POSERT;1
UNTEROFFIZIER;HERR VON WALLENFELD;1
BEDIENTE;BEDIENTER;1
BEDIENTE;HERR VON POSERT;1
BEDIENTE;HERR VON WALLENFELD;1
STALLMEISTER;KAMMERDIENER;1
STALLMEISTER;BEDIENTER;1
STALLMEISTER;HERR VON WALLENFELD;1
STALLMEISTER;JEAN;1
KAMMERDIENER;BEDIENTER;2
KAMMERDIENER;HERR VON WALLENFELD;2
KAMMERDIENER;JEAN;2
KAMMERDIENER;GENERAL;4
FRAU VON WALLENFELD;MAJOR STERN;2
FRAU VON WALLENFELD;HERR VON POSERT;5
FRAU VON WALLENFELD;HERR VON WALLENFELD;15
FRAU VON WALLENFELD;GENERAL;2
BEDIENTER;HERR VON POSERT;1
BEDIENTER;HERR VON WALLENFELD;2
BEDIENTER;JEAN;2
MAJOR STERN;HERR VON POSERT;1
MAJOR STERN;HERR VON WALLENFELD;2
MAJOR STERN;GENERAL;3
HERR VON POSERT;HERR VON WALLENFELD;9
HERR VON POSERT;GENERAL;4
HERR VON WALLENFELD;JEAN;1
HERR VON WALLENFELD;GENERAL;5
