metrics,linear,exponential,powerlaw,quadratic,max_val,max_type
degree,0.298940487008,0.402954156115,0.564324110953,0.315929773704,0.5643241109531147,powerlaw
closeness,0.515416571956,0.708103093014,0.717665250294,0.14265961437,0.717665250293646,powerlaw
betweenness,0.0178327672815,0.161008510162,0.162788523854,0.299093948738,0.2990939487381261,quadratic
strength,0.11392401531,0.272745805214,0.427264345607,0.395205345116,0.427264345606823,powerlaw
eigenvector_centrality,0.11045913515,0.287847105965,0.295519563575,0.397582770755,0.3975827707553411,quadratic
frequency,0.0632622717919,0.286777042308,0.372722208122,0.28371629918,0.3727222081224505,powerlaw
speech_acts,0.0287397386476,0.258906521442,0.354962981631,0.56544169417,0.565441694169776,quadratic
words,0.0245139483677,0.176565715809,0.336099917676,0.31695964781,0.33609991767572744,powerlaw
