metrics,linear,exponential,powerlaw,quadratic,max_val,max_type
degree,0.444913365021,0.458869430408,0.531955048421,0.57660782079,0.5766078207903316,quadratic
closeness,0.691763608427,0.853664932403,0.860826570254,0.0235129501128,0.8608265702543242,powerlaw
betweenness,0.0579107061318,0.23178309124,0.230087413826,0.567806583872,0.5678065838723485,quadratic
strength,0.165674418357,0.337434316579,0.420270077953,0.134784727321,0.4202700779529577,powerlaw
eigenvector_centrality,0.133922829398,0.349736534622,0.359724568261,0.203073484518,0.3597245682614829,powerlaw
frequency,0.0767342034536,0.330813543661,0.441101472071,0.274555976383,0.44110147207092376,powerlaw
speech_acts,0.0470208068374,0.212907818422,0.389104595929,0.307305832413,0.38910459592921076,powerlaw
words,0.029227755448,0.111100766739,0.381370798825,0.623840578824,0.6238405788237574,quadratic
