metrics,linear,exponential,powerlaw,quadratic,max_val,max_type
degree,0.0999749695393,0.0999749695393,0.0999898922002,0.00542005420054,0.0999898922001955,powerlaw
closeness,0.0999799680066,0.0999799680066,0.099985567941,0.003367003367,0.09998556794097246,powerlaw
betweenness,0.0030303030303,0.0030303030303,0.00303060446045,0.003367003367,0.0033670033670032407,quadratic
strength,0.0999749695393,0.0999749695393,0.0999898922002,0.00542005420054,0.0999898922001955,powerlaw
eigenvector_centrality,0.099979868055,0.099979868055,0.0999825156207,0.00340367390544,0.09998251562069893,powerlaw
frequency,0.0999799680066,0.0999799680066,0.099985567941,0.003367003367,0.09998556794097246,powerlaw
speech_acts,0.0914940109227,0.151493833715,0.331154021324,0.315606706155,0.3311540213243298,powerlaw
words,0.1270628401,0.240917254271,0.446450045763,0.273123948812,0.4464500457633981,powerlaw
