name,betweenness,degree,closeness,closeness_corrected,strength,eigenvector_centrality,avg_distance,avg_distance_corrected,frequency,speech_acts,words,lines,chars,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank,centrality_rank_avg,centrality_rank_std,centrality_rank_avg_rank,centrality_rank_std_rank,avg_graph_rank,avg_content_rank,overall_avg,overall_avg_rank
DAJA,0.0,3,0.4642857142857143,0.4642857142857143,17,0.4565517659588135,2.1538461538461537,2.1538461538461537,13,145,2837,453,14798,6.0,9.0,7.0,4.0,2.0,3.0,4.0,4.0,4.875,0.28689766094749336,4.0,10.0,6.0,4.0,5.0,4.0
NATHAN,0.24145299145299148,7,0.6842105263157895,0.6842105263157895,24,0.5236503092659847,1.4615384615384615,1.4615384615384615,20,330,7963,1232,41331,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.375,0.06469364618834571,1.0,1.0,1.0,1.0,1.0,1.0
MANSOR,0.0,1,0.4482758620689655,0.4482758620689655,1,0.019280751835924766,2.230769230769231,2.230769230769231,1,2,37,8,195,13.0,12.0,7.0,13.0,14.0,8.0,12.0,12.0,11.375,0.3129461101486051,14.0,11.0,14.0,12.0,13.0,14.0
DERWISCH,0.0,1,0.41935483870967744,0.41935483870967744,1,0.031052269644212968,2.3846153846153846,2.3846153846153846,1,27,734,111,3879,13.0,14.0,7.0,13.0,10.0,8.0,8.0,9.0,10.25,0.3390506704651344,12.0,12.0,13.0,8.0,10.5,11.0
EIN MAMELUCK,0.0,3,0.48148148148148145,0.48148148148148145,3,0.021875121240052132,2.076923076923077,2.076923076923077,1,5,74,14,409,6.0,6.0,7.0,8.0,11.0,8.0,11.0,11.0,8.5,0.27548658250966984,9.0,9.0,8.0,11.0,9.5,9.0
TEMPELHERR,0.21581196581196574,7,0.6842105263157895,0.6842105263157895,19,0.41969697471469597,1.4615384615384615,1.4615384615384615,15,247,6424,970,33269,2.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.375,0.06469364618834571,2.0,1.0,3.0,2.0,2.5,2.0
RECHA,0.02991452991452991,5,0.6190476190476191,0.6190476190476191,15,0.36621769400602056,1.6153846153846154,1.6153846153846154,8,95,2495,375,12870,4.0,4.0,5.0,5.0,4.0,6.0,6.0,6.0,5.0,0.11572751247156893,6.0,4.0,4.0,6.0,5.0,4.0
SALADIN,0.5448717948717948,9,0.7647058823529411,0.7647058823529411,20,0.3251421456850682,1.3076923076923077,1.3076923076923077,13,196,4563,701,23682,1.0,1.0,1.0,2.0,5.0,3.0,3.0,3.0,2.375,0.17598574414666987,2.0,6.0,2.0,3.0,2.5,2.0
EIN ZWEITER MAMELUCK,0.0,3,0.48148148148148145,0.48148148148148145,3,0.021875121240052132,2.076923076923077,2.076923076923077,1,7,101,16,508,6.0,6.0,7.0,8.0,11.0,8.0,10.0,10.0,8.25,0.23857837885513192,8.0,7.0,8.0,10.0,9.0,8.0
KLOSTERBRUDER,0.01282051282051282,3,0.4642857142857143,0.4642857142857143,6,0.1387313791047902,2.1538461538461537,2.1538461538461537,5,79,2198,337,11459,6.0,9.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,0.11572751247156893,7.0,4.0,7.0,7.0,7.0,7.0
EIN SKLAVE,0.0,2,0.4642857142857143,0.4642857142857143,2,0.03573361651285802,2.1538461538461537,2.1538461538461537,1,1,5,1,21,11.0,9.0,7.0,11.0,8.0,8.0,14.0,14.0,10.25,0.3390506704651344,12.0,12.0,11.0,14.0,12.5,13.0
EIN DRITTER MAMELUCK,0.0,3,0.48148148148148145,0.48148148148148145,3,0.021875121240052132,2.076923076923077,2.076923076923077,1,2,17,4,96,6.0,6.0,7.0,8.0,11.0,8.0,12.0,13.0,8.875,0.3435470179923391,10.0,14.0,8.0,13.0,10.5,11.0
PATRIARCH,0.0,2,0.43333333333333335,0.43333333333333335,2,0.03311438038857111,2.3076923076923075,2.3076923076923075,1,17,802,117,4197,11.0,13.0,7.0,11.0,9.0,8.0,9.0,8.0,9.5,0.25,11.0,8.0,12.0,8.0,10.0,10.0
SITTAH,0.04487179487179487,5,0.6190476190476191,0.6190476190476191,14,0.27745462872682636,1.6153846153846154,1.6153846153846154,9,125,2627,447,13677,4.0,4.0,4.0,6.0,6.0,5.0,5.0,5.0,4.875,0.10431537004953502,4.0,3.0,5.0,5.0,5.0,4.0
