GARDINER;SUFFOLK;1
GARDINER;LADY SUFFOLK;1
GARDINER;JOHANNA;1
GARDINER;LORD GUILFORD;3
GARDINER;LADY JOHANNA GRAY;2
DER OFFICIER;LADY SUFFOLK;1
DER OFFICIER;LORD GUILFORD;2
DER OFFICIER;LADY JOHANNA GRAY;2
SIDNEY;LADY SUFFOLK;2
SIDNEY;LADY JOHANNA GRAY;4
LADY SUFFOLK;LADY JOHANNA GRAY;6
LADY SUFFOLK;SUFFOLK;1
LADY SUFFOLK;LORD GUILFORD;3
SUFFOLK;LADY JOHANNA GRAY;8
SUFFOLK;LORD GUILFORD;7
SUFFOLK;NORTHUMBERLAND;1
SUFFOLK;JOHANNA;5
LADY JOHANNA GRAY;LORD GUILFORD;13
LADY JOHANNA GRAY;NORTHUMBERLAND;1
LADY JOHANNA GRAY;JOHANNA;4
LORD GUILFORD;JOHANNA;5
NORTHUMBERLAND;JOHANNA;1
