rank_name,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank
degree_rank,,0.9219450665715317,0.9524814491916985,0.9645607937358426,0.9064815975280441,0.9017351234456833,0.8396460238578531,0.7200488135041658
closeness_rank,0.9219450665715317,,0.9507459797458656,0.8923034793811099,0.912180444091299,0.8498438603374201,0.7725776624056229,0.6393536315997475
betweenness_rank,0.9524814491916985,0.9507459797458656,,0.9186243115107742,0.892300251167907,0.9013659691439883,0.85531359515472,0.7424248292014279
strength_rank,0.9645607937358426,0.8923034793811099,0.9186243115107742,,0.9328591930940725,0.9576377648035166,0.8624571767668348,0.6956288695215829
eigenvector_centrality_rank,0.9064815975280441,0.912180444091299,0.892300251167907,0.9328591930940725,,0.9277896996700501,0.8334488902092354,0.692212952972003
frequency_rank,0.9017351234456833,0.8498438603374201,0.9013659691439883,0.9576377648035166,0.9277896996700501,,0.9182580565910154,0.7774921492771149
speech_acts_rank,0.8396460238578531,0.7725776624056229,0.85531359515472,0.8624571767668348,0.8334488902092354,0.9182580565910154,,0.9193870407721881
words_rank,0.7200488135041658,0.6393536315997475,0.7424248292014279,0.6956288695215829,0.692212952972003,0.7774921492771149,0.9193870407721881,
