name,betweenness,degree,closeness,closeness_corrected,strength,eigenvector_centrality,avg_distance,avg_distance_corrected,frequency,speech_acts,words,lines,chars,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank,centrality_rank_avg,centrality_rank_std,centrality_rank_avg_rank,centrality_rank_std_rank,avg_graph_rank,avg_content_rank,overall_avg,overall_avg_rank
WÄCHTER,0.0,18,0.5978260869565217,0.5978260869565217,18,0.13572012296445932,1.6727272727272728,1.6727272727272728,1,6,58,10,344,13.0,11.0,13.0,14.0,14.0,14.0,15.0,20.0,14.25,0.3256175451573298,15.0,9.0,12.0,17.0,14.5,15.0
KRIEGSGESANG,0.0,4,0.4230769230769231,0.4230769230769231,4,0.022276522744630302,2.3636363636363638,2.3636363636363638,1,1,15,4,96,55.0,55.0,13.0,55.0,44.0,14.0,46.0,40.0,40.25,2.1812410458268934,56.0,55.0,55.0,46.0,50.5,56.0
SIE,0.0,11,0.4824561403508772,0.4824561403508772,11,0.016541505175203898,2.0727272727272728,2.0727272727272728,1,5,40,6,210,44.0,31.0,13.0,44.0,46.0,14.0,19.0,22.0,29.125,1.7505579467701147,35.0,48.0,44.0,22.0,33.0,34.0
DRITTER SOLDAT,0.0,18,0.5238095238095238,0.5238095238095238,18,0.13068568147953943,1.909090909090909,1.909090909090909,1,4,22,4,124,13.0,22.0,13.0,14.0,22.0,14.0,21.0,30.0,18.625,0.767467716864085,24.0,19.0,22.0,27.0,24.5,24.0
ERSTER JÄGER,0.0,11,0.4824561403508772,0.4824561403508772,11,0.016541505175203898,2.0727272727272728,2.0727272727272728,1,4,60,8,352,44.0,31.0,13.0,44.0,46.0,14.0,21.0,19.0,29.0,1.7601745043359438,34.0,49.0,44.0,20.0,32.0,33.0
DRITTER DIENER,0.0,18,0.5978260869565217,0.5978260869565217,18,0.13572012296445932,1.6727272727272728,1.6727272727272728,1,3,15,3,99,13.0,11.0,13.0,14.0,14.0,14.0,28.0,40.0,18.375,1.2763954198668777,22.0,28.0,12.0,36.0,24.0,22.0
SEBALDUS NOTHANKER,0.0,4,0.4230769230769231,0.4230769230769231,4,0.022276522744630302,2.3636363636363638,2.3636363636363638,1,2,18,3,117,55.0,55.0,13.0,55.0,44.0,14.0,33.0,35.0,38.0,2.184564356701681,55.0,56.0,55.0,36.0,45.5,53.0
FÜNFTER BÜRGER,0.0,14,0.4583333333333333,0.4583333333333333,14,0.025411716377344743,2.181818181818182,2.181818181818182,1,1,6,1,33,31.0,42.0,13.0,31.0,31.0,14.0,46.0,51.0,32.375,1.731970260178522,47.0,46.0,31.0,52.0,41.5,46.0
SOLDATEN,0.0,18,0.5238095238095238,0.5238095238095238,18,0.13068568147953943,1.909090909090909,1.909090909090909,1,4,28,4,166,13.0,22.0,13.0,14.0,22.0,14.0,21.0,27.0,18.25,0.6739740880987721,21.0,18.0,22.0,24.0,23.0,21.0
ZWEITER DIENER,0.0,18,0.5978260869565217,0.5978260869565217,18,0.13572012296445932,1.6727272727272728,1.6727272727272728,1,3,27,3,138,13.0,11.0,13.0,14.0,14.0,14.0,28.0,28.0,16.875,0.8671523078444755,19.0,20.0,12.0,30.0,21.0,19.0
ERSTER SOLDAT,0.0,18,0.5238095238095238,0.5238095238095238,18,0.13068568147953943,1.909090909090909,1.909090909090909,1,4,20,4,110,13.0,22.0,13.0,14.0,22.0,14.0,21.0,33.0,19.0,0.871165065546462,26.0,21.0,22.0,29.0,25.5,26.0
KUNZ,0.022222222222222223,29,0.6790123456790124,0.6790123456790124,36,0.25699991238013187,1.4727272727272727,1.4727272727272727,2,38,486,72,2748,5.0,5.0,5.0,4.0,4.0,6.0,4.0,7.0,5.0,0.1336306209562122,6.0,2.0,5.0,5.0,5.0,6.0
BAUERN,0.0,11,0.4824561403508772,0.4824561403508772,11,0.016541505175203898,2.0727272727272728,2.0727272727272728,1,0,0,0,0,44.0,31.0,13.0,44.0,46.0,14.0,55.0,55.0,37.75,2.093516778055528,53.0,53.0,44.0,55.0,49.5,54.0
GENERAL,0.0,18,0.5978260869565217,0.5978260869565217,18,0.13572012296445932,1.6727272727272728,1.6727272727272728,1,6,134,20,818,13.0,11.0,13.0,14.0,14.0,14.0,15.0,14.0,13.5,0.1494035761667992,14.0,4.0,12.0,15.0,13.5,14.0
BÜRGERMEISTER,0.0,14,0.4583333333333333,0.4583333333333333,14,0.025411716377344743,2.181818181818182,2.181818181818182,1,4,81,11,439,31.0,42.0,13.0,31.0,31.0,14.0,21.0,16.0,24.875,1.3015058243105506,31.0,29.0,31.0,18.0,24.5,24.0
REIGEN,0.0,11,0.4824561403508772,0.4824561403508772,11,0.016541505175203898,2.0727272727272728,2.0727272727272728,1,3,34,12,185,44.0,31.0,13.0,44.0,46.0,14.0,28.0,23.0,30.375,1.6676243528273558,40.0,39.0,44.0,27.0,35.5,38.0
WILLIBALD,0.022222222222222223,29,0.6790123456790124,0.6790123456790124,36,0.25699991238013187,1.4727272727272727,1.4727272727272727,2,16,302,50,1624,5.0,5.0,5.0,4.0,4.0,6.0,11.0,11.0,6.375,0.36558111763523643,9.0,11.0,5.0,11.0,8.0,9.0
NEUNTER BÜRGER,0.0,14,0.4583333333333333,0.4583333333333333,14,0.025411716377344743,2.181818181818182,2.181818181818182,1,1,5,1,31,31.0,42.0,13.0,31.0,31.0,14.0,46.0,53.0,32.625,1.781524101717403,49.0,50.0,31.0,54.0,42.5,49.0
SIEBENTER BÜRGER,0.0,14,0.4583333333333333,0.4583333333333333,14,0.025411716377344743,2.181818181818182,2.181818181818182,1,1,8,1,38,31.0,42.0,13.0,31.0,31.0,14.0,46.0,50.0,32.25,1.7083696279535894,46.0,44.0,31.0,51.0,41.0,45.0
VIERTER SOLDAT,0.0,18,0.5238095238095238,0.5238095238095238,18,0.13068568147953943,1.909090909090909,1.909090909090909,1,2,20,2,94,13.0,22.0,13.0,14.0,22.0,14.0,33.0,33.0,20.5,1.0711309110334875,29.0,25.0,22.0,35.0,28.5,29.0
FREIMUND,0.022222222222222223,29,0.6790123456790124,0.6790123456790124,39,0.2754682265289072,1.4727272727272727,1.4727272727272727,3,33,467,77,2414,5.0,5.0,5.0,3.0,1.0,3.0,6.0,8.0,4.5,0.2672612419124244,5.0,7.0,3.0,5.0,4.0,4.0
ER,0.0,11,0.4824561403508772,0.4824561403508772,11,0.016541505175203898,2.0727272727272728,2.0727272727272728,1,2,14,2,81,44.0,31.0,13.0,44.0,46.0,14.0,33.0,42.0,33.375,1.6743035599061138,51.0,40.0,44.0,40.0,42.0,48.0
ZEHNTER BÜRGER,0.0,14,0.4583333333333333,0.4583333333333333,14,0.025411716377344743,2.181818181818182,2.181818181818182,1,1,9,1,42,31.0,42.0,13.0,31.0,31.0,14.0,46.0,47.0,31.875,1.6426751646106335,42.0,37.0,31.0,48.0,39.5,42.0
ZWEITER JÄGER,0.0,11,0.4824561403508772,0.4824561403508772,11,0.016541505175203898,2.0727272727272728,2.0727272727272728,1,2,10,2,64,44.0,31.0,13.0,44.0,46.0,14.0,33.0,45.0,33.75,1.7135880276692612,52.0,45.0,44.0,43.0,43.5,51.0
DRITTER JÄGER,0.0,11,0.4824561403508772,0.4824561403508772,11,0.016541505175203898,2.0727272727272728,2.0727272727272728,1,2,22,4,120,44.0,31.0,13.0,44.0,46.0,14.0,33.0,30.0,31.875,1.6194100281539925,42.0,36.0,44.0,33.0,38.5,41.0
EIN BAUER,0.0,11,0.4824561403508772,0.4824561403508772,11,0.016541505175203898,2.0727272727272728,2.0727272727272728,1,5,64,10,329,44.0,31.0,13.0,44.0,46.0,14.0,19.0,18.0,28.625,1.7952535386003678,33.0,52.0,44.0,18.0,31.0,32.0
NARR,0.17946127946127946,31,0.6962025316455697,0.6962025316455697,36,0.18658248597109242,1.4363636363636363,1.4363636363636363,4,44,974,148,5251,2.0,2.0,2.0,4.0,9.0,1.0,3.0,1.0,3.0,0.32732683535398854,2.0,10.0,3.0,1.0,2.0,2.0
OBERJÄGERMEISTER,0.0,11,0.4824561403508772,0.4824561403508772,11,0.016541505175203898,2.0727272727272728,2.0727272727272728,1,3,52,8,294,44.0,31.0,13.0,44.0,46.0,14.0,28.0,21.0,30.125,1.6895655348131873,39.0,42.0,44.0,26.0,35.0,37.0
FÜNFTER DIENER,0.0,18,0.5978260869565217,0.5978260869565217,18,0.13572012296445932,1.6727272727272728,1.6727272727272728,1,2,16,2,96,13.0,11.0,13.0,14.0,14.0,14.0,33.0,38.0,18.75,1.3088810652068976,25.0,30.0,12.0,39.0,25.5,26.0
RALF,0.022222222222222223,29,0.6790123456790124,0.6790123456790124,36,0.25699991238013187,1.4727272727272727,1.4727272727272727,2,60,844,124,4486,5.0,5.0,5.0,4.0,4.0,6.0,1.0,2.0,4.0,0.21128856368212914,4.0,6.0,5.0,3.0,4.0,4.0
DRAUSSEN,0.0,18,0.5238095238095238,0.5238095238095238,18,0.13068568147953943,1.909090909090909,1.909090909090909,1,2,2,2,20,13.0,22.0,13.0,14.0,22.0,14.0,33.0,54.0,23.125,1.7834025214660398,30.0,51.0,22.0,47.0,34.5,36.0
ANDRER BÜRGER,0.0,14,0.4583333333333333,0.4583333333333333,14,0.025411716377344743,2.181818181818182,2.181818181818182,1,1,6,1,42,31.0,42.0,13.0,31.0,31.0,14.0,46.0,51.0,32.375,1.731970260178522,47.0,46.0,31.0,52.0,41.5,46.0
GESANG,0.01212121212121212,20,0.5339805825242718,0.5339805825242718,22,0.147561639334768,1.8727272727272728,1.8727272727272728,2,3,27,6,144,11.0,20.0,11.0,11.0,12.0,6.0,28.0,28.0,15.875,1.0510146033374472,17.0,23.0,12.0,24.0,18.0,16.0
NICOLAI,0.06666666666666664,31,0.6962025316455697,0.6962025316455697,40,0.2689927046489058,1.4363636363636363,1.4363636363636363,3,35,429,63,2387,2.0,2.0,4.0,2.0,3.0,3.0,5.0,9.0,3.75,0.2969337347913552,3.0,8.0,2.0,5.0,3.5,3.0
STIMMEN,0.022222222222222223,29,0.6790123456790124,0.6790123456790124,36,0.25699991238013187,1.4727272727272727,1.4727272727272727,2,10,120,18,628,5.0,5.0,5.0,4.0,4.0,6.0,13.0,15.0,7.125,0.5404920872950606,10.0,17.0,5.0,12.0,8.5,10.0
VIERTER DIENER,0.0,18,0.5978260869565217,0.5978260869565217,18,0.13572012296445932,1.6727272727272728,1.6727272727272728,1,2,22,2,108,13.0,11.0,13.0,14.0,14.0,14.0,33.0,30.0,17.75,1.0726927066299756,20.0,26.0,12.0,33.0,22.5,20.0
ERSTER BÜRGER,0.0,14,0.4583333333333333,0.4583333333333333,14,0.02541171637734474,2.181818181818182,2.181818181818182,1,1,16,2,74,31.0,42.0,13.0,31.0,40.0,14.0,46.0,38.0,31.875,1.5547127375912797,42.0,35.0,40.0,45.0,42.5,49.0
ZWEITER BÜRGER,0.0,14,0.4583333333333333,0.4583333333333333,14,0.02541171637734474,2.181818181818182,2.181818181818182,1,1,9,1,59,31.0,42.0,13.0,31.0,40.0,14.0,46.0,47.0,33.0,1.679710859472121,50.0,41.0,40.0,48.0,44.0,52.0
ZWEITER SOLDAT,0.0,18,0.5238095238095238,0.5238095238095238,18,0.1306856814795394,1.909090909090909,1.909090909090909,1,4,18,4,116,13.0,22.0,13.0,14.0,30.0,14.0,21.0,35.0,20.25,1.0559144648800192,28.0,24.0,30.0,30.0,30.0,30.0
GYMNASIAST,0.0,14,0.4583333333333333,0.4583333333333333,14,0.02541171637734474,2.181818181818182,2.181818181818182,1,6,32,6,175,31.0,42.0,13.0,31.0,40.0,14.0,15.0,25.0,26.375,1.4453396474284415,32.0,33.0,40.0,20.0,30.0,30.0
MATHILDE,0.022222222222222223,29,0.6790123456790124,0.6790123456790124,36,0.25699991238013187,1.4727272727272727,1.4727272727272727,2,26,666,90,3510,5.0,5.0,5.0,4.0,4.0,6.0,8.0,6.0,5.375,0.1628087725786649,8.0,5.0,5.0,8.0,6.5,7.0
TÄNZER,0.0,11,0.4824561403508772,0.4824561403508772,11,0.016541505175203898,2.0727272727272728,2.0727272727272728,1,0,0,0,0,44.0,31.0,13.0,44.0,46.0,14.0,55.0,55.0,37.75,2.093516778055528,53.0,53.0,44.0,55.0,49.5,54.0
KÖNIG,0.34814814814814815,40,0.7857142857142857,0.7857142857142857,48,0.27001184175320064,1.2727272727272727,1.2727272727272727,4,53,785,115,4339,1.0,1.0,1.0,1.0,2.0,1.0,2.0,3.0,1.5,0.0944911182523068,1.0,1.0,1.0,2.0,1.5,1.0
SECHSTER BÜRGER,0.0,14,0.4583333333333333,0.4583333333333333,14,0.02541171637734474,2.181818181818182,2.181818181818182,1,2,14,2,70,31.0,42.0,13.0,31.0,40.0,14.0,33.0,42.0,30.75,1.4481361173196787,41.0,34.0,40.0,40.0,40.0,44.0
