rank_name,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank
degree_rank,,1.0,0.8977863762609041,1.0,0.9910786255919674,0.9313329758230001,0.667678500587503,0.6000030936290551
closeness_rank,1.0,,0.8977863762609041,1.0,0.9910786255919674,0.9313329758230001,0.667678500587503,0.6000030936290551
betweenness_rank,0.8977863762609041,0.8977863762609041,,0.8977863762609041,0.8897768878598497,0.9747164673156754,0.8173204229182472,0.7688975710869529
strength_rank,1.0,1.0,0.8977863762609041,,0.9910786255919674,0.9313329758230001,0.667678500587503,0.6000030936290551
eigenvector_centrality_rank,0.9910786255919674,0.9910786255919674,0.8897768878598497,0.9910786255919674,,0.923024205647136,0.6487338918383284,0.5943233308617862
frequency_rank,0.9313329758230001,0.9313329758230001,0.9747164673156754,0.9313329758230001,0.923024205647136,,0.8558136898468478,0.8004316436332416
speech_acts_rank,0.667678500587503,0.667678500587503,0.8173204229182472,0.667678500587503,0.6487338918383284,0.8558136898468478,,0.9544987741104972
words_rank,0.6000030936290551,0.6000030936290551,0.7688975710869529,0.6000030936290551,0.5943233308617862,0.8004316436332416,0.9544987741104972,
