metrics,linear,exponential,powerlaw,quadratic,max_val,max_type
degree,0.164030314864,0.360714277714,0.617356932325,0.776419041628,0.7764190416280755,quadratic
closeness,0.362927920798,0.671925914206,0.689971058856,0.0599365786677,0.6899710588563979,powerlaw
betweenness,0.00551168291454,0.0663186949871,0.0697538797809,0.536604519958,0.536604519957909,quadratic
strength,0.0665841133864,0.274541779859,0.508230505416,0.613380583047,0.6133805830470324,quadratic
eigenvector_centrality,0.051808347446,0.235990708025,0.248508107519,0.632781035881,0.6327810358806794,quadratic
frequency,0.0125692972438,0.118924674618,0.264681745772,0.619940965314,0.619940965314393,quadratic
speech_acts,0.00499282329991,0.0775467207897,0.244482824405,0.601556508485,0.6015565084853786,quadratic
words,0.00325068001055,0.0479672006321,0.233031269613,0.480588005423,0.4805880054232631,quadratic
