metrics,linear,exponential,powerlaw,quadratic,max_val,max_type
degree,0.347296792465,0.504524423817,0.52926911427,0.0692659547437,0.5292691142699066,powerlaw
closeness,0.513396636577,0.705194293347,0.692061080994,0.427601125888,0.7051942933467179,exponential
betweenness,0.00900592448109,0.0918366121733,0.0933448172942,0.416074750659,0.4160747506587833,quadratic
strength,0.171633312954,0.357182125517,0.611809038359,0.482195610817,0.611809038358982,powerlaw
eigenvector_centrality,0.118843129133,0.334283260009,0.351783929204,0.40316984381,0.40316984381038845,quadratic
frequency,0.0358165680407,0.211035401653,0.332321585222,0.368181010967,0.3681810109674406,quadratic
speech_acts,0.00974910322584,0.106264430097,0.268474056576,0.358361661581,0.35836166158107685,quadratic
words,0.00915088800289,0.124978195574,0.330877374582,0.287919085024,0.3308773745819551,powerlaw
