rank_name,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank
degree_rank,,1.0,0.7300811685272719,0.9998366181996581,0.8955855162360343,0.7328319078790887,0.45461861375683077,0.42374180260029415
closeness_rank,1.0,,0.7300811685272719,0.9998366181996581,0.8955855162360343,0.7328319078790887,0.45461861375683077,0.42374180260029415
betweenness_rank,0.7300811685272719,0.7300811685272719,,0.7293220808867321,0.7285679068747283,0.9983851275592996,0.5178475190781066,0.46604098203760824
strength_rank,0.9998366181996581,0.9998366181996581,0.7293220808867321,,0.8957890224509136,0.7327313346104237,0.4557665943841034,0.42408221608157204
eigenvector_centrality_rank,0.8955855162360343,0.8955855162360343,0.7285679068747283,0.8957890224509136,,0.7320093821823241,0.2888257930689077,0.2744066349698127
frequency_rank,0.7328319078790887,0.7328319078790887,0.9983851275592996,0.7327313346104237,0.7320093821823241,,0.5200631545392418,0.46772477106174926
speech_acts_rank,0.45461861375683077,0.45461861375683077,0.5178475190781066,0.4557665943841034,0.2888257930689077,0.5200631545392418,,0.8769935025446536
words_rank,0.42374180260029415,0.42374180260029415,0.46604098203760824,0.42408221608157204,0.2744066349698127,0.46772477106174926,0.8769935025446536,
