metrics,linear,exponential,powerlaw,quadratic,max_val,max_type
degree,0.0999799680066,0.0999799680066,0.0999891834049,0.00336700336701,0.09998918340488583,powerlaw
closeness,0.0999799680066,0.0999799680066,0.099985567941,0.003367003367,0.09998556794097246,powerlaw
betweenness,0.0030303030303,0.0030303030303,0.00303060446045,0.003367003367,0.0033670033670032407,quadratic
strength,0.180012641545,0.194436675721,0.18569133296,0.491186764169,0.49118676416860896,quadratic
eigenvector_centrality,0.176518536288,0.192050310046,0.189785757553,0.490270871863,0.4902708718632839,quadratic
frequency,0.187608283854,0.19959445983,0.190319600372,0.491186764169,0.49118676416860896,quadratic
speech_acts,0.209521613674,0.258850079269,0.269076305536,0.654733875686,0.6547338756858416,quadratic
words,0.21725904667,0.264615091652,0.27843293208,0.654733875686,0.6547338756858416,quadratic
