metrics,linear,exponential,powerlaw,quadratic,max_val,max_type
degree,0.628072869226,0.74226950916,0.731597858569,0.266916108914,0.7422695091596583,exponential
closeness,0.595022460467,0.761874326504,0.76140108166,0.163373204493,0.7618743265035153,exponential
betweenness,0.00883979229063,0.0610128951281,0.0624612922941,0.305828508016,0.3058285080156734,quadratic
strength,0.328717044942,0.511683980956,0.770542811114,0.434352448689,0.7705428111144765,powerlaw
eigenvector_centrality,0.425180890307,0.581640209645,0.601012738764,0.209386472199,0.601012738764277,powerlaw
frequency,0.154603124098,0.277752752444,0.467170793067,0.781845656339,0.7818456563386423,quadratic
speech_acts,0.0363355827239,0.134872106224,0.307779651799,0.472130699799,0.4721306997993018,quadratic
words,0.0226520079007,0.114263101783,0.354661813049,0.480032493786,0.4800324937864384,quadratic
