name,betweenness,degree,closeness,closeness_corrected,strength,eigenvector_centrality,avg_distance,avg_distance_corrected,frequency,speech_acts,words,lines,chars,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank,centrality_rank_avg,centrality_rank_std,centrality_rank_avg_rank,centrality_rank_std_rank,avg_graph_rank,avg_content_rank,overall_avg,overall_avg_rank
PORTIER,0.0,0,0.0,0.0,0,0.0,inf,inf,1,1,6,1,39,36.0,36.0,14.0,36.0,36.0,19.0,29.0,31.0,29.625,1.0793051253336234,36.0,30.0,36.0,31.0,33.5,36.0
MELANIE SCHMIDT,0.0,24,0.7506493506493507,0.7727272727272727,24,0.08593499922234488,1.3321799307958477,1.2941176470588236,1,3,44,1,267,10.0,10.0,14.0,16.0,16.0,19.0,23.0,21.0,16.125,0.5955096106937078,17.0,15.0,14.0,23.0,18.5,18.0
ZWEITER PORTIER,0.0,24,0.7506493506493507,0.7727272727272727,24,0.08593499922234488,1.3321799307958477,1.2941176470588236,1,2,12,2,36,10.0,10.0,14.0,16.0,16.0,19.0,25.0,26.0,17.0,0.7588760486027063,20.0,18.0,14.0,26.0,20.0,21.0
LEOPOLD,0.10755702280912363,33,0.9436734693877551,0.9714285714285714,73,0.34796973258592784,1.0596885813148789,1.0294117647058825,14,141,2688,95,14393,1.0,1.0,2.0,2.0,4.0,4.0,4.0,4.0,2.75,0.1735912687073534,3.0,3.0,2.0,4.0,3.0,3.0
HOCHTOURIST,0.0,24,0.7506493506493507,0.7727272727272727,26,0.09625106329485324,1.3321799307958477,1.2941176470588236,2,10,187,5,999,10.0,10.0,14.0,11.0,12.0,14.0,13.0,10.0,11.75,0.21906864547116603,11.0,4.0,10.0,13.0,11.5,9.0
SEPP,0.0,24,0.7506493506493507,0.7727272727272727,26,0.09625106329485324,1.3321799307958477,1.2941176470588236,2,9,85,9,475,10.0,10.0,14.0,11.0,12.0,14.0,15.0,16.0,12.75,0.28931878117892235,12.0,8.0,10.0,16.0,13.0,11.0
GIESECKE,0.11173869547819128,32,0.9174603174603174,0.9444444444444444,82,0.41451271372863935,1.0899653979238755,1.0588235294117647,20,286,4905,200,26726,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.25,0.057863756235784464,1.0,1.0,1.0,1.0,1.0,1.0
KRACHER,0.0,4,0.5081318681318682,0.5230769230769231,4,0.017933005920689297,1.9679930795847749,1.9117647058823528,1,6,48,6,258,33.0,33.0,14.0,33.0,34.0,19.0,17.0,20.0,25.375,1.075160909884124,31.0,29.0,34.0,19.0,26.5,32.0
DR Bernbach,0.0,24,0.7506493506493507,0.7727272727272727,26,0.09625106329485322,1.3321799307958477,1.2941176470588236,2,6,52,6,266,10.0,10.0,14.0,11.0,14.0,14.0,17.0,19.0,13.625,0.4060782604023867,14.0,11.0,12.0,17.0,14.5,13.0
LOIDL,0.023715486194477806,27,0.805574912891986,0.8292682926829268,42,0.19495649813546775,1.241349480968858,1.2058823529411766,6,21,317,14,1643,5.0,5.0,5.0,8.0,8.0,7.0,9.0,9.0,7.0,0.22160131510697959,6.0,5.0,6.0,8.0,7.0,5.0
Martin,0.0,6,0.5327188940092166,0.5483870967741935,6,0.03879445502486509,1.8771626297577855,1.823529411764706,1,0,0,0,0,28.0,28.0,14.0,31.0,31.0,19.0,35.0,35.0,27.625,0.9352651934841033,34.0,21.0,30.0,35.0,32.5,34.0
MIRZL,0.009063625450180073,25,0.7681063122923587,0.7906976744186046,36,0.15743063215858785,1.3019031141868513,1.2647058823529413,4,10,74,7,364,9.0,9.0,10.0,10.0,10.0,12.0,13.0,17.0,11.25,0.3390506704651344,10.0,10.0,9.0,14.0,11.5,9.0
KAPITÄN,0.0,24,0.7506493506493507,0.7727272727272727,24,0.08593499922234488,1.3321799307958477,1.2941176470588236,1,1,3,1,31,10.0,10.0,14.0,16.0,16.0,19.0,29.0,34.0,18.5,1.0856202966836188,27.0,31.0,14.0,34.0,24.0,30.0
KLÄRCHEN,0.0,5,0.5242630385487528,0.5396825396825397,9,0.03985225694102846,1.9074394463667823,1.8529411764705883,3,55,487,46,2622,32.0,32.0,14.0,29.0,30.0,13.0,7.0,8.0,20.625,1.3886296881149724,29.0,36.0,32.0,10.0,21.0,23.0
RÄTIN SCHMIDT,0.0,24,0.7506493506493507,0.7727272727272727,24,0.08593499922234488,1.3321799307958477,1.2941176470588236,1,2,16,2,72,10.0,10.0,14.0,16.0,16.0,19.0,25.0,25.0,16.875,0.7332580792015085,19.0,17.0,14.0,25.0,19.5,20.0
REISENDER,0.0,24,0.7506493506493507,0.7727272727272727,24,0.08593499922234488,1.3321799307958477,1.2941176470588236,1,5,53,5,282,10.0,10.0,14.0,16.0,16.0,19.0,20.0,18.0,15.375,0.4768642926152351,16.0,12.0,14.0,20.0,17.0,16.0
FRANZ,0.01774509803921569,27,0.805574912891986,0.8292682926829268,39,0.17684596154227974,1.241349480968858,1.2058823529411766,5,17,147,16,777,5.0,5.0,8.0,9.0,9.0,10.0,11.0,12.0,8.625,0.3199993024545969,8.0,9.0,8.0,11.0,9.5,8.0
MALI,0.0,4,0.5081318681318682,0.5230769230769231,4,0.024460604543327262,1.9679930795847749,1.9117647058823528,1,4,44,3,234,33.0,33.0,14.0,33.0,33.0,19.0,22.0,21.0,26.0,0.9797047660246574,33.0,25.0,33.0,22.0,27.5,33.0
KATHI,0.0,2,0.4857142857142857,0.5,2,0.016307686535079205,2.058823529411765,2.0,1,8,101,6,562,35.0,35.0,14.0,35.0,35.0,19.0,16.0,15.0,25.5,1.2817398889233114,32.0,33.0,35.0,17.0,26.0,31.0
Joseph,0.0,6,0.5327188940092166,0.5483870967741935,6,0.03879445502486509,1.8771626297577855,1.823529411764706,1,0,0,0,0,28.0,28.0,14.0,31.0,31.0,19.0,35.0,35.0,27.625,0.9352651934841033,34.0,21.0,30.0,35.0,32.5,34.0
