ID;avgpathlength;ID;characters_last_in;charcount;connected_components;filename;author;clustering_coefficient;change_rate_mean;subtitle;final_scene_size_index;maxdegree;title;edgecount;clustering_coefficient_random;component_sizes;segment_count;genretitle;density;year;average_path_length_random;all_in_index;change_rate_std;count_type;avgdegree;spearman_rho_avg;spearman_rho_std;top_rank_char_count;top_rank_char_avg;top_rank_char_std;spearman_rho_content_vs_network;degree_reg_type;degree_reg_val;closeness_reg_type;closeness_reg_val;betweenness_reg_type;betweenness_reg_val;strength_reg_type;strength_reg_val;eigenvector_centrality_reg_type;eigenvector_centrality_reg_val;frequency_reg_type;frequency_reg_val;speech_acts_reg_type;speech_acts_reg_val;words_reg_type;words_reg_val
433;1.3181818181818181;433;CHOR,ADOLAR;12;1;1823-Chézy_Helmina_von-Euryanthe-lina;Chézy, Helmina von;0.8410052910052911;0.669254658385;Romantische Oper in drei Aufzügen;0.16666666666666666;10;Euryanthe;45;0.6817022126022118;[12];24;Romantische Oper;0.6818181818181818;1823;1.3182727272727315;0.9583333333333334;0.201679961287;scenes;7.5;0.8309380142199766;0.11298559866904172;1;1.75;;0.732398906474265;exponential;0.6940524395935916;exponential;0.576897014591768;quadratic;0.3328467344767928;powerlaw;0.4874274972767867;quadratic;0.521602213380319;powerlaw;0.4587423344916155;quadratic;0.763765283363997;powerlaw;0.45268834459675156
