ALMA;ROBERT;6
ALMA;HEINECKE;6
ALMA;AUGUSTE;4
ALMA;TRAST;1
ALMA;MICHALSKI;4
ALMA;FRAU HEINECKE;6
MICHALSKI;ROBERT;4
MICHALSKI;HEINECKE;8
MICHALSKI;AUGUSTE;8
MICHALSKI;MÜHLINGK;1
MICHALSKI;FRAU HEINECKE;8
MICHALSKI;WILHELM;1
ROBERT;LENORE;6
ROBERT;AUGUSTE;4
ROBERT;FRAU MÜHLINGK;2
ROBERT;MÜHLINGK;4
ROBERT;FRAU HEINECKE;13
ROBERT;CURT;2
ROBERT;LOTHAR;2
ROBERT;HEINECKE;11
ROBERT;TRAST;12
ROBERT;WILHELM;4
AUGUSTE;MÜHLINGK;1
AUGUSTE;HEINECKE;8
AUGUSTE;FRAU HEINECKE;8
AUGUSTE;WILHELM;1
FRAU MÜHLINGK;CURT;4
FRAU MÜHLINGK;MÜHLINGK;6
FRAU MÜHLINGK;TRAST;1
FRAU MÜHLINGK;LENORE;6
FRAU MÜHLINGK;WILHELM;2
MÜHLINGK;LENORE;7
MÜHLINGK;FRAU HEINECKE;1
MÜHLINGK;CURT;6
MÜHLINGK;LOTHAR;1
MÜHLINGK;HEINECKE;1
MÜHLINGK;HUGO;1
MÜHLINGK;TRAST;2
MÜHLINGK;WILHELM;2
FRAU HEINECKE;FRAU HEBENSTREIT;2
FRAU HEINECKE;HEINECKE;17
FRAU HEINECKE;TRAST;2
FRAU HEINECKE;WILHELM;1
CURT;LOTHAR;6
CURT;HUGO;5
CURT;LENORE;6
CURT;TRAST;3
CURT;WILHELM;2
LOTHAR;HUGO;5
LOTHAR;TRAST;4
LOTHAR;LENORE;3
LOTHAR;WILHELM;1
FRAU HEBENSTREIT;HEINECKE;1
HEINECKE;TRAST;1
HEINECKE;WILHELM;1
HUGO;LENORE;1
HUGO;TRAST;2
TRAST;LENORE;6
TRAST;WILHELM;4
LENORE;WILHELM;4
