metrics,linear,exponential,powerlaw,quadratic,max_val,max_type
degree,0.0879522163911,0.234824560645,0.448463730657,0.751447024473,0.7514470244730931,quadratic
closeness,0.559913854979,0.744043206037,0.768234087399,0.153894091783,0.76823408739902,powerlaw
betweenness,0.00659531324674,0.0836266732819,0.0889255399532,0.560883752225,0.5608837522251495,quadratic
strength,0.032694227797,0.220566324232,0.39888978219,0.446190876918,0.446190876918216,quadratic
eigenvector_centrality,0.0246231126418,0.225907256488,0.234152450497,0.367389685558,0.3673896855575407,quadratic
frequency,0.0320777181034,0.212498418041,0.37770021185,0.600200822438,0.6002008224380635,quadratic
speech_acts,0.0126145100405,0.107209196116,0.309938297167,0.703342749487,0.7033427494874696,quadratic
words,0.00670011898208,0.0599246958742,0.298247507392,0.605769274144,0.6057692741444077,quadratic
