CHOR;DIE ZIGEUNER;2
CHOR;GRAF HOMONAY;1
CHOR;CHOR DER SCHIFFER;1
CHOR;SOLDATEN;1
CHOR;CZIPRA;4
CHOR;BARINKAY;6
CHOR;BARINKAYS GRUPPE;1
CHOR;OTTOKAR;3
CHOR;CHOR DER ZSUPÁN'SCHEN GRUPPE;1
CHOR;SAFFI;5
CHOR;CHOR DER MÄDCHEN;1
CHOR;CARNERO;5
CHOR;ALLGEMEINER CHOR;1
CHOR;ARSENA;4
CHOR;ZSUPÁN;5
CHOR;MIRABELLA;4
CZIPRA;DIE ZIGEUNER;3
CZIPRA;GRAF HOMONAY;1
CZIPRA;SOLDATEN;1
CZIPRA;CHOR DER SCHIFFER;1
CZIPRA;BARINKAY;7
CZIPRA;BARINKAYS GRUPPE;1
CZIPRA;OTTOKAR;4
CZIPRA;CHOR DER ZSUPÁN'SCHEN GRUPPE;1
CZIPRA;SAFFI;7
CZIPRA;CARNERO;3
CZIPRA;ALLGEMEINER CHOR;1
CZIPRA;ARSENA;4
CZIPRA;ZSUPÁN;2
CZIPRA;MIRABELLA;2
DIE ZIGEUNER;GRAF HOMONAY;1
DIE ZIGEUNER;SOLDATEN;1
DIE ZIGEUNER;BARINKAY;3
DIE ZIGEUNER;BARINKAYS GRUPPE;1
DIE ZIGEUNER;OTTOKAR;2
DIE ZIGEUNER;CHOR DER ZSUPÁN'SCHEN GRUPPE;1
DIE ZIGEUNER;SAFFI;3
DIE ZIGEUNER;CARNERO;2
DIE ZIGEUNER;ALLGEMEINER CHOR;1
DIE ZIGEUNER;ARSENA;2
DIE ZIGEUNER;DER ALTE PALI;1
DIE ZIGEUNER;ZSUPÁN;2
DIE ZIGEUNER;MIRABELLA;2
GRAF HOMONAY;OTTOKAR;1
GRAF HOMONAY;SOLDATEN;1
GRAF HOMONAY;SAFFI;1
GRAF HOMONAY;MIRABELLA;1
GRAF HOMONAY;CARNERO;1
GRAF HOMONAY;ARSENA;1
GRAF HOMONAY;BARINKAY;1
GRAF HOMONAY;ZSUPÁN;1
CHOR DER SCHIFFER;BARINKAY;1
CHOR DER SCHIFFER;CARNERO;1
CHOR DER SCHIFFER;SAFFI;1
CHOR DER ZSUPÁN'SCHEN GRUPPE;BARINKAYS GRUPPE;1
CHOR DER ZSUPÁN'SCHEN GRUPPE;SAFFI;1
CHOR DER ZSUPÁN'SCHEN GRUPPE;MIRABELLA;1
CHOR DER ZSUPÁN'SCHEN GRUPPE;CARNERO;1
CHOR DER ZSUPÁN'SCHEN GRUPPE;OTTOKAR;1
CHOR DER ZSUPÁN'SCHEN GRUPPE;ARSENA;1
CHOR DER ZSUPÁN'SCHEN GRUPPE;BARINKAY;1
CHOR DER ZSUPÁN'SCHEN GRUPPE;ZSUPÁN;1
BARINKAY;SOLDATEN;1
BARINKAY;BARINKAYS GRUPPE;1
BARINKAY;OTTOKAR;3
BARINKAY;SAFFI;9
BARINKAY;CHOR DER MÄDCHEN;1
BARINKAY;CARNERO;4
BARINKAY;ALLGEMEINER CHOR;2
BARINKAY;ARSENA;5
BARINKAY;ZSUPÁN;4
BARINKAY;MIRABELLA;3
BARINKAYS GRUPPE;OTTOKAR;1
BARINKAYS GRUPPE;SAFFI;1
BARINKAYS GRUPPE;MIRABELLA;1
BARINKAYS GRUPPE;CARNERO;1
BARINKAYS GRUPPE;ARSENA;1
BARINKAYS GRUPPE;ZSUPÁN;1
OTTOKAR;SOLDATEN;1
OTTOKAR;SAFFI;3
OTTOKAR;CARNERO;2
OTTOKAR;ARSENA;3
OTTOKAR;ZSUPÁN;2
OTTOKAR;MIRABELLA;2
SOLDATEN;SAFFI;1
SOLDATEN;MIRABELLA;1
SOLDATEN;CARNERO;1
SOLDATEN;ARSENA;1
SOLDATEN;ZSUPÁN;1
SAFFI;CARNERO;3
SAFFI;ARSENA;4
SAFFI;MIRABELLA;2
SAFFI;ZSUPÁN;3
SAFFI;ALLGEMEINER CHOR;2
CHOR DER MÄDCHEN;CARNERO;1
CHOR DER MÄDCHEN;ARSENA;1
CHOR DER MÄDCHEN;MIRABELLA;1
CHOR DER MÄDCHEN;ZSUPÁN;1
CARNERO;ARSENA;3
CARNERO;ZSUPÁN;4
CARNERO;MIRABELLA;4
ARSENA;MIRABELLA;3
ARSENA;ZSUPÁN;3
ARSENA;ALLGEMEINER CHOR;1
MIRABELLA;ZSUPÁN;4
DER ALTE PALI;ALLGEMEINER CHOR;1
ZSUPÁN;ALLGEMEINER CHOR;1
