ID;avgpathlength;ID;characters_last_in;charcount;connected_components;filename;author;clustering_coefficient;change_rate_mean;subtitle;final_scene_size_index;maxdegree;title;edgecount;clustering_coefficient_random;component_sizes;segment_count;genretitle;density;year;average_path_length_random;all_in_index;change_rate_std;count_type;avgdegree;spearman_rho_avg;spearman_rho_std;top_rank_char_count;top_rank_char_avg;top_rank_char_std;spearman_rho_content_vs_network;degree_reg_type;degree_reg_val;closeness_reg_type;closeness_reg_val;betweenness_reg_type;betweenness_reg_val;strength_reg_type;strength_reg_val;eigenvector_centrality_reg_type;eigenvector_centrality_reg_val;frequency_reg_type;frequency_reg_val;speech_acts_reg_type;speech_acts_reg_val;words_reg_type;words_reg_val
290;1.0;290;LISEI,SEPP,GIRGL,FÖRSTER;4;1;1847-Kobell_Franz_von-Der_Roaga-lina;Kobell, Franz von;1.0;0.520833333333;;1.0;3;Der Roaga;6;1.0;[4];5;;1.0;1847;1.0;0.4;0.170528182747;scenes;3.0;-0.021081851067789224;0.6901139832966149;1;1.375;;-0.10540925533894598;powerlaw;0.09998918340488583;powerlaw;0.09998556794097246;quadratic;0.0033670033670032407;quadratic;0.397488828423474;exponential;0.31064699008340435;powerlaw;0.38930394548958214;powerlaw;0.3799098030771345;quadratic;0.3042757795774851
