HAGEN;VOLKER;4
HAGEN;GERENOT;2
HAGEN;UTE;2
HAGEN;KRIEMHILD;6
HAGEN;GUNTHER;12
HAGEN;GISELHER;7
HAGEN;BRUNHILD;5
HAGEN;ANTWORT VON DRAUSSEN;1
HAGEN;DANKWART;1
HAGEN;FRIGGA;3
HAGEN;SIEGFRIED;9
HAGEN;DER KAPLAN;1
VOLKER;BRUNHILD;2
VOLKER;GUNTHER;5
VOLKER;DANKWART;2
VOLKER;FRIGGA;2
VOLKER;UTE;1
VOLKER;KRIEMHILD;1
VOLKER;GISELHER;2
VOLKER;SIEGFRIED;4
GERENOT;BRUNHILD;1
GERENOT;GUNTHER;1
GERENOT;RUMOLT;1
GERENOT;KRIEMHILD;1
GERENOT;GISELHER;4
GERENOT;SIEGFRIED;1
BRUNHILD;GUNTHER;6
BRUNHILD;FRIGGA;6
BRUNHILD;UTE;1
BRUNHILD;KRIEMHILD;3
BRUNHILD;GISELHER;1
BRUNHILD;SIEGFRIED;3
GISELHER;DANKWART;1
GISELHER;KRIEMHILD;3
GISELHER;GUNTHER;6
GISELHER;UTE;2
GISELHER;ANTWORT VON DRAUSSEN;1
GISELHER;RUMOLT;1
GISELHER;SIEGFRIED;4
GISELHER;DER KAPLAN;1
KRIEMHILD;GUNTHER;5
KRIEMHILD;UTE;7
KRIEMHILD;ANTWORT VON DRAUSSEN;1
KRIEMHILD;RUMOLT;1
KRIEMHILD;KÄMMERER;1
KRIEMHILD;DANKWART;1
KRIEMHILD;FRIGGA;2
KRIEMHILD;SIEGFRIED;6
KRIEMHILD;DER KAPLAN;3
GUNTHER;DANKWART;4
GUNTHER;UTE;4
GUNTHER;ANTWORT VON DRAUSSEN;1
GUNTHER;RUMOLT;1
GUNTHER;FRIGGA;3
GUNTHER;SIEGFRIED;6
GUNTHER;DER KAPLAN;2
UTE;DANKWART;2
UTE;ANTWORT VON DRAUSSEN;1
UTE;RUMOLT;1
UTE;KÄMMERER;1
UTE;FRIGGA;2
UTE;SIEGFRIED;2
UTE;DER KAPLAN;3
TRUCHS;WULF;1
ANTWORT VON DRAUSSEN;DER KAPLAN;1
RUMOLT;DANKWART;3
RUMOLT;DER KAPLAN;1
DANKWART;SIEGFRIED;1
DANKWART;DER KAPLAN;1
FRIGGA;SIEGFRIED;2
SIEGFRIED;DER KAPLAN;1
