SECHELWEG;DANNEWITZ;8
SECHELWEG;KÖHNE FINKE;1
SECHELWEG;ALLE BÜRGER;1
SECHELWEG;DIETRICH;2
SECHELWEG;PERWENITZ;10
SECHELWEG;DIE BÜRGER;1
SECHELWEG;PUTLITZ;1
SECHELWEG;KONRAD VON QUITZOW;3
SECHELWEG;LIPPOLD VON BREDOW;1
SECHELWEG;MARTIN;2
SECHELWEG;THOMAS WINS;1
SECHELWEG;ILEBURG;1
SECHELWEG;HEINSE LANG;2
SECHELWEG;STROBAND;4
SECHELWEG;DIE STRAUSSBERGER;1
SECHELWEG;STIMMEN;1
SECHELWEG;RIENEKE;3
SECHELWEG;HANS STURZ;3
SECHELWEG;DIE EDELLEUTE;1
SECHELWEG;BLANKENFELD;1
SECHELWEG;FRITZE BELKOW;1
SECHELWEG;PROPST ORTWIN;1
SECHELWEG;PETER STUMMEL;1
GERTRUD;SCHWALBE;3
GERTRUD;THOMAS WINS;1
GERTRUD;KONRAD VON QUITZOW;3
GERTRUD;RIEKE;2
GERTRUD;AGNES;7
GERTRUD;DIETRICH;1
GERTRUD;STROBAND;5
GERTRUD;PERWENITZ;2
GERTRUD;SCHWABE;1
ALLE BÜRGER;DANNEWITZ;1
ALLE BÜRGER;THOMAS WINS;1
ALLE BÜRGER;DIETRICH;1
ALLE BÜRGER;PERWENITZ;1
ALLE BÜRGER;ILEBURG;1
ALLE BÜRGER;DIE BÜRGER;1
ALLE BÜRGER;KONRAD VON QUITZOW;1
ALLE BÜRGER;DIE EDELLEUTE;1
ALLE BÜRGER;PUTLITZ;1
ALLE BÜRGER;STROBAND;1
ALLE BÜRGER;LIPPOLD VON BREDOW;1
RATHENOWER RATMANNE;DANNEWITZ;1
RATHENOWER RATMANNE;FRANKFURTER RATMANNE;1
RATHENOWER RATMANNE;HAVELBERGER RATMANNE;1
RATHENOWER RATMANNE;SPANDAUER RATMANNE;1
RATHENOWER RATMANNE;RATMANNEN;1
RATHENOWER RATMANNE;PERWENITZ;1
RATHENOWER RATMANNE;FRIEDRICH;1
RATHENOWER RATMANNE;ILEBURG;1
RATHENOWER RATMANNE;BRANDENBURGER RATMANNE;1
RATHENOWER RATMANNE;KÖHNE FINKE;1
RATHENOWER RATMANNE;STROBAND;1
RATHENOWER RATMANNE;RUPPINER RATMANNE;1
RATHENOWER RATMANNE;LIPPOLD VON BREDOW;1
RATMANNEN;DANNEWITZ;1
RATMANNEN;HANS STURZ;1
RATMANNEN;HAVELBERGER RATMANNE;1
RATMANNEN;SPANDAUER RATMANNE;1
RATMANNEN;PERWENITZ;2
RATMANNEN;FRIEDRICH;1
RATMANNEN;RUPPINER RATMANNE;1
RATMANNEN;BRANDENBURGER RATMANNE;1
RATMANNEN;LIPPOLD VON BREDOW;1
RATMANNEN;DAS VOLK;1
RATMANNEN;STROBAND;2
RATMANNEN;FRANKFURTER RATMANNE;1
RATMANNEN;ILEBURG;1
RATMANNEN;KÖHNE FINKE;2
KNECHT (1.11);KÖHNE FINKE;1
KNECHT (1.11);GRETHE;1
KNECHT (1.11);KÄTHE;1
RUPPINER RATMANNE;DANNEWITZ;1
RUPPINER RATMANNE;HAVELBERGER RATMANNE;1
RUPPINER RATMANNE;SPANDAUER RATMANNE;1
RUPPINER RATMANNE;PERWENITZ;1
RUPPINER RATMANNE;FRIEDRICH;1
RUPPINER RATMANNE;ILEBURG;1
RUPPINER RATMANNE;BRANDENBURGER RATMANNE;1
RUPPINER RATMANNE;KÖHNE FINKE;1
RUPPINER RATMANNE;STROBAND;1
RUPPINER RATMANNE;FRANKFURTER RATMANNE;1
RUPPINER RATMANNE;LIPPOLD VON BREDOW;1
KONRAD VON QUITZOW;DANNEWITZ;3
KONRAD VON QUITZOW;STIMME;1
KONRAD VON QUITZOW;BRIESEN;1
KONRAD VON QUITZOW;AGNES;4
KONRAD VON QUITZOW;DIETRICH;9
KONRAD VON QUITZOW;RIEKE;1
KONRAD VON QUITZOW;PERWENITZ;5
KONRAD VON QUITZOW;FRIEDRICH;3
KONRAD VON QUITZOW;BLANKENFELD;1
KONRAD VON QUITZOW;DIE BÜRGER;2
KONRAD VON QUITZOW;OTTO;1
KONRAD VON QUITZOW;LIPPOLD VON BREDOW;2
KONRAD VON QUITZOW;GRETHE;2
KONRAD VON QUITZOW;KASIMIR;1
KONRAD VON QUITZOW;STROBAND;2
KONRAD VON QUITZOW;EIN KNECHT;2
KONRAD VON QUITZOW;SCHWALBE;5
KONRAD VON QUITZOW;THOMAS WINS;2
KONRAD VON QUITZOW;KÖHNE FINKE;2
KONRAD VON QUITZOW;DIE STRAUSSBERGER;2
KONRAD VON QUITZOW;WICHART VON ROCHOW;2
KONRAD VON QUITZOW;ILEBURG;1
KONRAD VON QUITZOW;KÄTHE;2
KONRAD VON QUITZOW;HANS STURZ;1
KONRAD VON QUITZOW;DIE KNECHTE;1
KONRAD VON QUITZOW;HEROLD;1
KONRAD VON QUITZOW;PUTLITZ;1
KONRAD VON QUITZOW;PROPST ORTWIN;2
KONRAD VON QUITZOW;BARBARA;4
KONRAD VON QUITZOW;DIE EDELLEUTE;2
LIPPOLD VON BREDOW;DANNEWITZ;3
LIPPOLD VON BREDOW;THOMAS WINS;1
LIPPOLD VON BREDOW;HAVELBERGER RATMANNE;1
LIPPOLD VON BREDOW;SPANDAUER RATMANNE;1
LIPPOLD VON BREDOW;DIETRICH;2
LIPPOLD VON BREDOW;DIE EDELLEUTE;1
LIPPOLD VON BREDOW;PERWENITZ;2
LIPPOLD VON BREDOW;DIE BÜRGER;1
LIPPOLD VON BREDOW;BRANDENBURGER RATMANNE;1
LIPPOLD VON BREDOW;FRIEDRICH;2
LIPPOLD VON BREDOW;PUTLITZ;1
LIPPOLD VON BREDOW;STROBAND;3
LIPPOLD VON BREDOW;FRANKFURTER RATMANNE;1
LIPPOLD VON BREDOW;ILEBURG;2
LIPPOLD VON BREDOW;KÖHNE FINKE;1
GRETHE;DANNEWITZ;2
GRETHE;KÖHNE FINKE;7
GRETHE;KÄTHE;9
GRETHE;DIE MUSIKANTEN;1
GRETHE;WICHART VON ROCHOW;2
GRETHE;PERWENITZ;2
GRETHE;GRECHEWITZ;1
GRETHE;HANS STURZ;4
GRETHE;PETER STUMMEL;1
GRETHE;DIETRICH;2
GRETHE;RIEKE;6
KASIMIR;STIMME;1
KASIMIR;KRODENOW;2
KASIMIR;OTTO;4
KASIMIR;DIETRICH;2
KASIMIR;BRIESEN;4
KASIMIR;SCHWERIN;3
KASIMIR;BARBARA;4
RIENEKE;DANNEWITZ;3
RIENEKE;HEINSE LANG;3
RIENEKE;HANS STURZ;1
RIENEKE;PETER STUMMEL;1
RIENEKE;STROBAND;1
RIENEKE;FRITZE BELKOW;1
RIENEKE;MARTIN;1
RIENEKE;PERWENITZ;4
EIN KNECHT;SCHWALBE;3
EIN KNECHT;DIETRICH;4
EIN KNECHT;BARBARA;3
EIN KNECHT;DIE KNECHTE;2
HEINSE LANG;DANNEWITZ;2
HEINSE LANG;STROBAND;1
HEINSE LANG;PETER STUMMEL;1
HEINSE LANG;FRITZE BELKOW;1
HEINSE LANG;MARTIN;1
HEINSE LANG;PERWENITZ;3
THOMAS WINS;DANNEWITZ;1
THOMAS WINS;AGNES;2
THOMAS WINS;DIE STRAUSSBERGER;1
THOMAS WINS;DIETRICH;1
THOMAS WINS;PERWENITZ;2
THOMAS WINS;ILEBURG;1
THOMAS WINS;DIE BÜRGER;1
THOMAS WINS;MÄNNER UND FRAUEN;1
THOMAS WINS;DIE EDELLEUTE;1
THOMAS WINS;PUTLITZ;1
