NANCY;ERSTER DIENER;1
NANCY;DIENERINNEN;1
NANCY;LYONEL;6
NANCY;MÄGDE;3
NANCY;ZWEITER DIENER;1
NANCY;DRITTER DIENER;1
NANCY;PLUMKETT;10
NANCY;RICHTER;1
NANCY;PÄCHTER;2
NANCY;JÄGERINNEN;2
NANCY;LADY;12
NANCY;HOFGESELLSCHAFT;1
NANCY;SIR TRISTAN;5
NANCY;LANDLEUTE;1
NANCY;VOLK;1
LANDLEUTE;LYONEL;1
LANDLEUTE;MÄGDE;1
LANDLEUTE;LADY;1
LANDLEUTE;PLUMKETT;2
LANDLEUTE;PÄCHTER;1
ZWEITER DIENER;ERSTER DIENER;1
ZWEITER DIENER;MÄGDE;1
ZWEITER DIENER;LADY;1
ZWEITER DIENER;DRITTER DIENER;1
ZWEITER DIENER;SIR TRISTAN;1
DIENERINNEN;LADY;1
PLUMKETT;LYONEL;8
PLUMKETT;MÄGDE;3
PLUMKETT;JÄGERINNEN;1
PLUMKETT;DAS GESINDE;1
PLUMKETT;RICHTER;1
PLUMKETT;PÄCHTER;3
PLUMKETT;LADY;8
PLUMKETT;DIE KNECHTE;1
PLUMKETT;HOFGESELLSCHAFT;1
PLUMKETT;SIR TRISTAN;3
PLUMKETT;VOLK;1
DAS GESINDE;LYONEL;1
DAS GESINDE;DIE KNECHTE;1
RICHTER;ZWEITE MAGD;1
RICHTER;LYONEL;1
RICHTER;MÄGDE;1
RICHTER;PÄCHTER;2
RICHTER;EINE PÄCHTERIN;1
RICHTER;PÄCHTER UND PÄCHTERINNEN;1
RICHTER;DRITTE MAGD;1
RICHTER;EIN PÄCHTER;1
RICHTER;VIER MÄGDE;1
RICHTER;SIR TRISTAN;1
RICHTER;ERSTE MAGD;1
RICHTER;LADY;1
RICHTER;VOLK;2
PÄCHTER;LYONEL;3
PÄCHTER;MÄGDE;3
PÄCHTER;EINE PÄCHTERIN;1
PÄCHTER;PÄCHTER UND PÄCHTERINNEN;1
PÄCHTER;LADY;2
PÄCHTER;EIN PÄCHTER;1
PÄCHTER;VIER MÄGDE;1
PÄCHTER;DRITTE MAGD;1
PÄCHTER;ERSTE MAGD;1
PÄCHTER;ZWEITE MAGD;1
PÄCHTER;SIR TRISTAN;1
PÄCHTER;VOLK;2
ZWEITE MAGD;EINE PÄCHTERIN;1
ZWEITE MAGD;PÄCHTER UND PÄCHTERINNEN;1
ZWEITE MAGD;MÄGDE;1
ZWEITE MAGD;DRITTE MAGD;1
ZWEITE MAGD;EIN PÄCHTER;1
ZWEITE MAGD;VIER MÄGDE;1
ZWEITE MAGD;ERSTE MAGD;1
ZWEITE MAGD;VOLK;1
PÄCHTER UND PÄCHTERINNEN;EINE PÄCHTERIN;1
PÄCHTER UND PÄCHTERINNEN;MÄGDE;1
PÄCHTER UND PÄCHTERINNEN;EIN PÄCHTER;1
PÄCHTER UND PÄCHTERINNEN;VIER MÄGDE;1
PÄCHTER UND PÄCHTERINNEN;ERSTE MAGD;1
PÄCHTER UND PÄCHTERINNEN;DRITTE MAGD;1
PÄCHTER UND PÄCHTERINNEN;VOLK;1
EIN PÄCHTER;EINE PÄCHTERIN;1
EIN PÄCHTER;MÄGDE;1
EIN PÄCHTER;VIER MÄGDE;1
EIN PÄCHTER;ERSTE MAGD;1
EIN PÄCHTER;DRITTE MAGD;1
EIN PÄCHTER;VOLK;1
VIER MÄGDE;EINE PÄCHTERIN;1
VIER MÄGDE;MÄGDE;1
VIER MÄGDE;DRITTE MAGD;1
VIER MÄGDE;ERSTE MAGD;1
VIER MÄGDE;VOLK;1
SIR TRISTAN;ERSTER DIENER;1
SIR TRISTAN;LYONEL;4
SIR TRISTAN;MÄGDE;2
SIR TRISTAN;DRITTER DIENER;1
SIR TRISTAN;LADY;7
SIR TRISTAN;HOFGESELLSCHAFT;2
SIR TRISTAN;VOLK;1
ERSTE MAGD;EINE PÄCHTERIN;1
ERSTE MAGD;MÄGDE;1
ERSTE MAGD;DRITTE MAGD;1
ERSTE MAGD;VOLK;1
LYONEL;MÄGDE;3
LYONEL;LADY;10
LYONEL;DIE KNECHTE;1
LYONEL;HOFGESELLSCHAFT;2
LYONEL;VOLK;1
MÄGDE;DRITTER DIENER;1
MÄGDE;EINE PÄCHTERIN;1
MÄGDE;ERSTER DIENER;1
MÄGDE;DRITTE MAGD;1
MÄGDE;VOLK;1
MÄGDE;LADY;3
DRITTER DIENER;ERSTER DIENER;1
DRITTER DIENER;LADY;1
EINE PÄCHTERIN;DRITTE MAGD;1
EINE PÄCHTERIN;VOLK;1
ERSTER DIENER;LADY;1
DRITTE MAGD;VOLK;1
HOFGESELLSCHAFT;LADY;2
LADY;VOLK;1
