rank_name,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank
degree_rank,,0.9627735173326751,0.9536555266118917,0.9502729407136346,0.9220053762111735,0.9118623863897759,0.8970246807982734,0.8748812216063473
closeness_rank,0.9627735173326751,,0.9344545782672504,0.9129325690558264,0.9128987239983333,0.8849904067559858,0.8559893175427583,0.8401403851896295
betweenness_rank,0.9536555266118917,0.9344545782672504,,0.919109204210676,0.8998225763050491,0.911154191200911,0.8787005960378148,0.8515309631003694
strength_rank,0.9502729407136346,0.9129325690558264,0.919109204210676,,0.982024791835776,0.9771837739600175,0.9577902050005247,0.9301256897992926
eigenvector_centrality_rank,0.9220053762111735,0.9128987239983333,0.8998225763050491,0.982024791835776,,0.9725653861284571,0.9432951269037234,0.9244186587121513
frequency_rank,0.9118623863897759,0.8849904067559858,0.911154191200911,0.9771837739600175,0.9725653861284571,,0.9690123833304176,0.9384607198588636
speech_acts_rank,0.8970246807982734,0.8559893175427583,0.8787005960378148,0.9577902050005247,0.9432951269037234,0.9690123833304176,,0.9888620827750033
words_rank,0.8748812216063473,0.8401403851896295,0.8515309631003694,0.9301256897992926,0.9244186587121513,0.9384607198588636,0.9888620827750033,
