DER FREMDE;DER EINE DIENER;1
DER FREMDE;RAPUNZEL;1
DER FREMDE;EIN BAUERNMÄDCHEN;1
DER FREMDE;DER GENDARM;3
DER FREMDE;EIN BAUER;2
DER FREMDE;DER WIRT;1
DER FREMDE;JOHANNES HABUNDUS;1
DER FREMDE;DER ALTE RASCHKE;1
EIN ANDERES MÄDCHEN;DIE WIRTIN;1
EIN ANDERES MÄDCHEN;DER WIRT;1
EIN ANDERES MÄDCHEN;EINER DER BAUERN;1
EIN ANDERES MÄDCHEN;EIN MÄDCHEN;1
EIN ANDERES MÄDCHEN;EIN BAUER;1
DER DIENER;DER AMTSSEKRETÄR;1
DER DORFPASTOR;RAPUNZEL;1
DER DORFPASTOR;DER AMTSSEKRETÄR;1
DER DORFPASTOR;DER APOSTEL PETRUS;1
DER DORFPASTOR;DIE VIER BEAMTEN;1
DER DORFPASTOR;DIE GRÄFIN;1
DER DORFPASTOR;DIE ALTE RASCHKE;1
DER DORFPASTOR;DAS ARMSELIGE DORFGESINDEL;1
DER DORFPASTOR;PRINZESSIN TRULL;1
DER DORFPASTOR;DIE FRAU PASTORIN;1
DER DORFPASTOR;EINER AUS DEM GESINDEL;1
DER DORFPASTOR;DER ALTE RASCHKE;1
DIE LEUTE;RAPUNZEL;1
DIE LEUTE;DER WIRT;1
DIE LEUTE;DER GENDARM;1
DIE LEUTE;DIE WIRTIN;1
DAS ARMSELIGE DORFGESINDEL;RAPUNZEL;1
DAS ARMSELIGE DORFGESINDEL;DER AMTSSEKRETÄR;1
DAS ARMSELIGE DORFGESINDEL;DER APOSTEL PETRUS;1
DAS ARMSELIGE DORFGESINDEL;DIE VIER BEAMTEN;1
DAS ARMSELIGE DORFGESINDEL;DIE GRÄFIN;1
DAS ARMSELIGE DORFGESINDEL;DIE ALTE RASCHKE;1
DAS ARMSELIGE DORFGESINDEL;PRINZESSIN TRULL;1
DAS ARMSELIGE DORFGESINDEL;DIE FRAU PASTORIN;1
DAS ARMSELIGE DORFGESINDEL;EINER AUS DEM GESINDEL;1
DAS ARMSELIGE DORFGESINDEL;DER ALTE RASCHKE;1
EIN ANDERER BURSCHE;DIE WIRTIN;1
EIN ANDERER BURSCHE;DER GENDARM;1
EIN ANDERER BURSCHE;RAPUNZEL;1
EIN ANDERER BURSCHE;EIN BAUERNBURSCHE;1
EIN ANDERER BURSCHE;DER WIRT;1
EIN ANDERER BURSCHE;EIN MÄDCHEN;1
JOHANNES HABUNDUS;RAPUNZEL;2
JOHANNES HABUNDUS;DER ALTE RASCHKE;1
DER ALTE RASCHKE;DER AMTSSEKRETÄR;5
DER ALTE RASCHKE;PRINZESSIN TRULL;2
DER ALTE RASCHKE;DER GENDARM;4
DER ALTE RASCHKE;DIE FRAU PASTORIN;1
DER ALTE RASCHKE;DER APOSTEL PETRUS;1
DER ALTE RASCHKE;EINER AUS DEM GESINDEL;1
DER ALTE RASCHKE;DIE VIER BEAMTEN;1
DER ALTE RASCHKE;RAPUNZEL;3
DER ALTE RASCHKE;DIE JUNGE RASCHKE;7
DER ALTE RASCHKE;DER JUNGE RASCHKE;4
DER ALTE RASCHKE;DIE GRÄFIN;1
DER ALTE RASCHKE;DIE ALTE RASCHKE;7
DER ALTE RASCHKE;EINE STIMME;1
DER ALTE RASCHKE;DER POLIZIST;1
DER EINE DIENER;DER WIRT;1
DER EINE DIENER;DER GENDARM;1
DER AMTSSEKRETÄR;DER APOSTEL PETRUS;1
DER AMTSSEKRETÄR;DIE FRAU PASTORIN;1
DER AMTSSEKRETÄR;EINER AUS DEM GESINDEL;1
DER AMTSSEKRETÄR;DIE VIER BEAMTEN;1
DER AMTSSEKRETÄR;RAPUNZEL;2
DER AMTSSEKRETÄR;DIE JUNGE RASCHKE;2
DER AMTSSEKRETÄR;DER JUNGE RASCHKE;1
DER AMTSSEKRETÄR;DIE GRÄFIN;1
DER AMTSSEKRETÄR;DIE ALTE RASCHKE;3
DER AMTSSEKRETÄR;PRINZESSIN TRULL;1
DER AMTSSEKRETÄR;DER POLIZIST;3
DER AMTSSEKRETÄR;DER GENDARM;2
DIE JUNGE RASCHKE;RAPUNZEL;1
DIE JUNGE RASCHKE;DER GENDARM;3
DIE JUNGE RASCHKE;DER JUNGE RASCHKE;3
DIE JUNGE RASCHKE;DIE ALTE RASCHKE;7
DIE JUNGE RASCHKE;EINE STIMME;1
DER JUNGE RASCHKE;EINE STIMME;1
DER JUNGE RASCHKE;DER GENDARM;1
DER JUNGE RASCHKE;DIE ALTE RASCHKE;2
DIE ALTE RASCHKE;PRINZESSIN TRULL;3
DIE ALTE RASCHKE;DER GENDARM;2
DIE ALTE RASCHKE;DER APOSTEL PETRUS;1
DIE ALTE RASCHKE;DIE GRÄFIN;1
DIE ALTE RASCHKE;DIE FRAU PASTORIN;1
DIE ALTE RASCHKE;EINER AUS DEM GESINDEL;1
DIE ALTE RASCHKE;RAPUNZEL;4
DIE ALTE RASCHKE;DIE VIER BEAMTEN;1
DIE ALTE RASCHKE;EINE STIMME;2
EIN BAUER;EIN BAUERNMÄDCHEN;1
EIN BAUER;DIE WIRTIN;1
EIN BAUER;DER GENDARM;2
EIN BAUER;DER WIRT;1
EIN BAUER;EINER DER BAUERN;1
EIN BAUER;EIN MÄDCHEN;1
CHRISTEL;RAPUNZEL;1
DIE WIRTIN;RAPUNZEL;2
DIE WIRTIN;DER GENDARM;3
DIE WIRTIN;EIN BAUERNBURSCHE;1
DIE WIRTIN;DER WIRT;4
DIE WIRTIN;EINER DER BAUERN;1
DIE WIRTIN;EIN MÄDCHEN;2
EINE STIMME;RAPUNZEL;2
EINE STIMME;PRINZESSIN TRULL;3
PRINZESSIN TRULL;DIE GRÄFIN;1
PRINZESSIN TRULL;DER APOSTEL PETRUS;1
PRINZESSIN TRULL;DIE FRAU PASTORIN;1
PRINZESSIN TRULL;DIE VIER BEAMTEN;1
PRINZESSIN TRULL;RAPUNZEL;4
PRINZESSIN TRULL;EINER AUS DEM GESINDEL;1
DER GENDARM;EINER DER BAUERN;1
DER GENDARM;EIN BAUERNBURSCHE;1
DER GENDARM;RAPUNZEL;4
DER GENDARM;EIN BAUERNMÄDCHEN;1
DER GENDARM;DER WIRT;4
DER GENDARM;DER POLIZIST;1
DER GENDARM;EIN MÄDCHEN;1
DER APOSTEL PETRUS;RAPUNZEL;1
DER APOSTEL PETRUS;DIE VIER BEAMTEN;1
DER APOSTEL PETRUS;DIE GRÄFIN;1
DER APOSTEL PETRUS;DIE FRAU PASTORIN;1
DER APOSTEL PETRUS;EINER AUS DEM GESINDEL;1
EIN BAUERNBURSCHE;RAPUNZEL;1
EIN BAUERNBURSCHE;DER WIRT;1
EIN BAUERNBURSCHE;EIN MÄDCHEN;1
EINER DER BAUERN;RAPUNZEL;1
EINER DER BAUERN;DER WIRT;1
EINER DER BAUERN;EIN MÄDCHEN;1
DIE FRAU PASTORIN;RAPUNZEL;1
DIE FRAU PASTORIN;DIE VIER BEAMTEN;1
DIE FRAU PASTORIN;DIE GRÄFIN;1
DIE FRAU PASTORIN;EINER AUS DEM GESINDEL;1
EINER AUS DEM GESINDEL;RAPUNZEL;1
EINER AUS DEM GESINDEL;DIE VIER BEAMTEN;1
EINER AUS DEM GESINDEL;DIE GRÄFIN;1
DIE VIER BEAMTEN;RAPUNZEL;1
DIE VIER BEAMTEN;DIE GRÄFIN;1
RAPUNZEL;DIE GRÄFIN;1
RAPUNZEL;DER WIRT;2
RAPUNZEL;EIN MÄDCHEN;1
DER WIRT;EIN MÄDCHEN;2
