metrics,linear,exponential,powerlaw,quadratic,max_val,max_type
degree,0.107247583293,0.195675668192,0.404606165551,0.82390272629,0.8239027262903755,quadratic
closeness,0.309850161728,0.442011006282,0.477206575064,0.388687198167,0.47720657506358355,powerlaw
betweenness,0.00468902434724,0.0323873782792,0.0350663231129,0.470946256016,0.47094625601575546,quadratic
strength,0.033121621609,0.107578865572,0.287044193428,0.662144780401,0.6621447804011825,quadratic
eigenvector_centrality,0.0842304123163,0.253816649165,0.275542159378,0.732668725956,0.7326687259561044,quadratic
frequency,0.0218985611917,0.116684017418,0.234951555257,0.556243348502,0.5562433485021603,quadratic
speech_acts,0.0106993339476,0.0519397974674,0.217685907386,0.576931377052,0.5769313770523807,quadratic
words,0.00532572786369,0.0328490604758,0.20250223756,0.476310945853,0.47631094585284206,quadratic
