name,betweenness,degree,closeness,closeness_corrected,strength,eigenvector_centrality,avg_distance,avg_distance_corrected,frequency,speech_acts,words,lines,chars,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank,centrality_rank_avg,centrality_rank_std,centrality_rank_avg_rank,centrality_rank_std_rank,avg_graph_rank,avg_content_rank,overall_avg,overall_avg_rank
ARZT,0.0,1,0.4166666666666667,0.4166666666666667,1,0.0380727760386385,2.4,2.4,1,4,48,3,244,15.0,14.0,9.0,15.0,14.0,10.0,9.0,12.0,12.25,0.3256175451573298,15.0,13.0,15.0,11.0,13.0,14.0
EIN BEDIENTER,0.0,3,0.45454545454545453,0.45454545454545453,3,0.0749319848498837,2.2,2.2,1,1,5,1,25,11.0,12.0,9.0,12.0,13.0,10.0,14.0,15.0,12.0,0.25,13.0,7.0,13.0,15.0,14.0,16.0
NONNE,0.0,2,0.40540540540540543,0.40540540540540543,2,0.01736049204183353,2.4666666666666663,2.4666666666666663,1,3,72,2,382,12.0,15.0,9.0,13.0,15.0,10.0,12.0,11.0,12.125,0.2708905617192512,14.0,9.0,14.0,12.0,13.0,14.0
EINER VON DEN BEWAFFNETEN,0.0,4,0.5,0.5,4,0.13844066580572004,2.0,2.0,1,1,10,1,52,7.0,7.0,9.0,9.0,6.0,10.0,14.0,14.0,9.5,0.38382473678936924,10.0,14.0,8.0,14.0,11.0,9.0
CÄCILIA,0.23253968253968257,5,0.6,0.6,5,0.09744321485307773,1.6666666666666667,1.6666666666666667,4,33,685,22,3736,4.0,3.0,3.0,7.0,10.0,7.0,7.0,7.0,6.0,0.30618621784789724,6.0,12.0,6.0,7.0,6.5,7.0
ERZBISCHOF,0.03142857142857143,5,0.5172413793103449,0.5172413793103449,9,0.2894289227116087,1.9333333333333331,1.9333333333333331,6,37,738,24,4004,4.0,6.0,6.0,5.0,5.0,4.0,6.0,6.0,5.25,0.11080065755348979,5.0,4.0,5.0,6.0,5.5,5.0
GUIDO,0.09158730158730158,7,0.6,0.6,14,0.4662312475009485,1.6666666666666667,1.6666666666666667,11,63,3019,22,16508,3.0,3.0,4.0,3.0,2.0,3.0,4.0,3.0,3.125,0.08010874305770696,3.0,3.0,3.0,3.0,3.0,3.0
PORZIA,0.0,1,0.38461538461538464,0.38461538461538464,1,0.008903578957024105,2.5999999999999996,2.5999999999999996,1,4,254,1,1386,15.0,16.0,9.0,15.0,16.0,10.0,9.0,8.0,12.25,0.4419417382415922,15.0,15.0,16.0,9.0,12.5,13.0
ASPERMONTE,0.022063492063492063,5,0.5357142857142857,0.5357142857142857,10,0.37951465266421586,1.8666666666666667,1.8666666666666667,6,67,1554,40,8542,4.0,5.0,7.0,4.0,4.0,4.0,3.0,5.0,4.5,0.1494035761667992,4.0,5.0,4.0,4.0,4.0,4.0
MARCELLUS,0.0,4,0.5,0.5,4,0.13844066580572004,2.0,2.0,1,1,4,1,21,7.0,7.0,9.0,9.0,6.0,10.0,14.0,16.0,9.75,0.4419417382415922,11.0,15.0,8.0,16.0,12.0,12.0
ÄBTISSIN,0.0,2,0.45454545454545453,0.45454545454545453,5,0.12239817094565325,2.2,2.2,4,23,226,21,1229,12.0,12.0,9.0,7.0,8.0,7.0,8.0,9.0,9.0,0.25,8.0,7.0,11.0,8.0,9.5,8.0
FÜRST,0.34412698412698417,8,0.6818181818181818,0.6818181818181818,15,0.41668011687900836,1.4666666666666668,1.4666666666666668,13,77,4133,18,22325,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.125,0.04419417382415922,2.0,2.0,2.0,2.0,2.0,2.0
BEDIENTER,0.006984126984126984,4,0.5,0.5,4,0.1139658374933477,2.0,2.0,2,3,34,2,164,7.0,7.0,8.0,9.0,9.0,9.0,12.0,13.0,9.25,0.273453443412742,9.0,10.0,10.0,13.0,11.5,11.0
JULIUS,0.36015873015873023,9,0.7142857142857143,0.7142857142857143,19,0.5309432214812445,1.4,1.4,15,120,5073,56,27728,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
BLANKA,0.04444444444444445,4,0.5,0.5,6,0.0925546688886198,2.0,2.0,6,42,1918,19,10408,7.0,7.0,5.0,6.0,11.0,4.0,5.0,4.0,6.125,0.28689766094749336,7.0,11.0,7.0,5.0,6.0,6.0
EIN ALTER BAUER,0.0,2,0.5,0.5,2,0.08658649188425097,2.0,2.0,1,4,99,3,531,12.0,7.0,9.0,13.0,12.0,10.0,9.0,10.0,10.25,0.24775780224127872,12.0,6.0,12.0,10.0,11.0,9.0
