rank_name,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank
degree_rank,,1.0,1.0,1.0,0.9627197246824659,1.0,0.8561760407819944,0.8010018789148142
closeness_rank,1.0,,1.0,1.0,0.9627197246824659,1.0,0.8561760407819944,0.8010018789148142
betweenness_rank,1.0,1.0,,1.0,0.9627197246824659,1.0,0.8561760407819944,0.8010018789148142
strength_rank,1.0,1.0,1.0,,0.9627197246824659,1.0,0.8561760407819944,0.8010018789148142
eigenvector_centrality_rank,0.9627197246824659,0.9627197246824659,0.9627197246824659,0.9627197246824659,,0.9627197246824659,0.7757718233048144,0.7711403083390078
frequency_rank,1.0,1.0,1.0,1.0,0.9627197246824659,,0.8561760407819944,0.8010018789148142
speech_acts_rank,0.8561760407819944,0.8561760407819944,0.8561760407819944,0.8561760407819944,0.7757718233048144,0.8561760407819944,,0.9341484842923421
words_rank,0.8010018789148142,0.8010018789148142,0.8010018789148142,0.8010018789148142,0.7711403083390078,0.8010018789148142,0.9341484842923421,
