ID;avgpathlength;ID;characters_last_in;charcount;connected_components;filename;author;clustering_coefficient;change_rate_mean;subtitle;final_scene_size_index;maxdegree;title;edgecount;clustering_coefficient_random;component_sizes;segment_count;genretitle;density;year;average_path_length_random;all_in_index;change_rate_std;count_type;avgdegree;spearman_rho_avg;spearman_rho_std;top_rank_char_count;top_rank_char_avg;top_rank_char_std;spearman_rho_content_vs_network;degree_reg_type;degree_reg_val;closeness_reg_type;closeness_reg_val;betweenness_reg_type;betweenness_reg_val;strength_reg_type;strength_reg_val;eigenvector_centrality_reg_type;eigenvector_centrality_reg_val;frequency_reg_type;frequency_reg_val;speech_acts_reg_type;speech_acts_reg_val;words_reg_type;words_reg_val
427;2.3226600985221677;427;ALZINDE,GENIUS DER VERGÄNGLICHKEIT,HOANGHU,KERKERMEISTER,GENIUS DER TUGEND;29;1;1827-Raimund_Ferdinand-Moisasurs_Zauberfluch-lina;Raimund, Ferdinand;0.7539537654142118;0.71014739229;Original-Zauberspiel in zwei Aufzügen;0.1724137931034483;17;Moisasurs Zauberfluch;80;0.19580425053873332;[29];22;;0.19704433497536947;1827;2.088660098522166;1.0;0.22663210826;scenes;5.517241379310345;0.7100666163788648;0.11256999592456544;1;1.875;;0.7825768867394539;quadratic;0.7102446613736375;powerlaw;0.4933515754979112;quadratic;0.46195415061680245;quadratic;0.574223141388067;quadratic;0.353846843076393;quadratic;0.6120726728636064;quadratic;0.4940088797546941;quadratic;0.5172132669716956
