CHOR;JÄGER;1
CHOR;VASCO;1
CHOR;AMBROSIO;1
CHOR;GABRIELE;1
CHOR;PEDRO;1
CHOR;DIE DREI HIRTEN;1
JÄGER;GOMEZ;3
JÄGER;GABRIELE;7
JÄGER;VASCO;4
JÄGER;AMBROSIO;3
JÄGER;OTTO;2
JÄGER;PEDRO;3
JÄGER;DIE DREI HIRTEN;5
GOMEZ;OTTO;2
GOMEZ;GABRIELE;3
GOMEZ;DIE DREI HIRTEN;2
GABRIELE;VASCO;3
GABRIELE;AMBROSIO;2
GABRIELE;OTTO;1
GABRIELE;PEDRO;2
GABRIELE;DIE DREI HIRTEN;4
VASCO;AMBROSIO;3
VASCO;PEDRO;3
VASCO;DIE DREI HIRTEN;3
AMBROSIO;PEDRO;3
AMBROSIO;DIE DREI HIRTEN;3
OTTO;DIE DREI HIRTEN;1
PEDRO;DIE DREI HIRTEN;3
