EILER;MADAME HERZ;1
EILER;FRANK;4
EILER;MADAME PFEIL;3
EILER;MONSIEUR VOGELSANG;1
EILER;MADAME VOGELSANG;1
EILER;MADEMOISELLE SILBERKLANG;1
EILER;PUF;4
EILER;MADAME KRONE;2
MADAME HERZ;FRANK;3
MADAME HERZ;MADAME PFEIL;1
MADAME HERZ;MONSIEUR VOGELSANG;2
MADAME HERZ;HERZ;1
MADAME HERZ;MADEMOISELLE SILBERKLANG;2
MADAME HERZ;PUF;3
MADAME HERZ;MADAME VOGELSANG;2
MADAME HERZ;MADAME KRONE;1
FRANK;MADAME PFEIL;3
FRANK;MONSIEUR VOGELSANG;2
FRANK;HERZ;3
FRANK;MADEMOISELLE SILBERKLANG;3
FRANK;PUF;10
FRANK;MADAME VOGELSANG;3
FRANK;MADAME KRONE;4
MADAME PFEIL;MONSIEUR VOGELSANG;1
MADAME PFEIL;MADAME VOGELSANG;1
MADAME PFEIL;MADEMOISELLE SILBERKLANG;1
MADAME PFEIL;PUF;3
MADAME PFEIL;MADAME KRONE;2
MONSIEUR VOGELSANG;MADAME VOGELSANG;2
MONSIEUR VOGELSANG;MADEMOISELLE SILBERKLANG;2
MONSIEUR VOGELSANG;PUF;2
MONSIEUR VOGELSANG;MADAME KRONE;1
HERZ;MADAME KRONE;2
HERZ;MADAME VOGELSANG;1
HERZ;PUF;3
MADEMOISELLE SILBERKLANG;MADAME VOGELSANG;2
MADEMOISELLE SILBERKLANG;PUF;3
MADEMOISELLE SILBERKLANG;MADAME KRONE;1
MADAME KRONE;MADAME VOGELSANG;2
MADAME KRONE;PUF;4
MADAME VOGELSANG;PUF;3
