ID;avgpathlength;ID;characters_last_in;charcount;connected_components;filename;author;clustering_coefficient;change_rate_mean;subtitle;final_scene_size_index;maxdegree;title;edgecount;clustering_coefficient_random;component_sizes;segment_count;genretitle;density;year;average_path_length_random;all_in_index;change_rate_std;count_type;avgdegree;spearman_rho_avg;spearman_rho_std;top_rank_char_count;top_rank_char_avg;top_rank_char_std;spearman_rho_content_vs_network;degree_reg_type;degree_reg_val;closeness_reg_type;closeness_reg_val;betweenness_reg_type;betweenness_reg_val;strength_reg_type;strength_reg_val;eigenvector_centrality_reg_type;eigenvector_centrality_reg_val;frequency_reg_type;frequency_reg_val;speech_acts_reg_type;speech_acts_reg_val;words_reg_type;words_reg_val
134;1.1904761904761905;134;HERMANN,AUGUSTE,BLASE,SPITZ,AMALIE,SCHMERL;7;1;1846-Bauernfeld_Eduard_von-Großjährig-lina;Bauernfeld, Eduard von;0.9238095238095239;0.566666666667;Lustspiel in zwei Aufzügen;0.8571428571428571;6;Großjährig;17;0.81156190476191;[7];25;Lustspiel;0.8095238095238095;1846;1.19047619047617;0.44;0.159643700506;scenes;4.857142857142857;0.4255216511556275;0.3711633775153828;2;2.125;;0.41443123283995714;exponential;0.3430735111644526;exponential;0.29901473909433995;quadratic;0.489737169952596;quadratic;0.569931669713943;quadratic;0.6606184415169312;exponential;0.6248664468092484;linear;0.6362572627363343;powerlaw;0.5527633609138094
