HAUPTMANN;CATHARINA;1
HAUPTMANN;JÖRAN;2
HAUPTMANN;JOHANN;2
HAUPTMANN;SIEGMUND;1
HAUPTMANN;BRASKE;1
HAUPTMANN;KÖNIG;2
HAUPTMANN;GRUSKEL;1
EIN RATH;JÖRAN;1
EIN RATH;MEHRERE RÄTHE;1
EIN RATH;BRASKE;1
RICHERS;JÖRAN;6
RICHERS;STEN;2
RICHERS;HASKO;2
RICHERS;THEIT;6
RICHERS;KÖNIGINN;1
RICHERS;WOLOWSKY;1
RICHERS;BOTWID;6
RICHERS;BRASKE;1
RICHERS;KÖNIG;3
RICHERS;EDELKNABE;1
RICHERS;STRUEN;5
MEHRERE RÄTHE;JÖRAN;1
MEHRERE RÄTHE;BRASKE;1
EINIGE;JÖRAN;1
EINIGE;RATHSDIENER;1
EINIGE;BRASKE;1
EINIGE;EINER;1
EINIGE;EINIGE RÄTHE;1
STRUEN;JÖRAN;1
STRUEN;STEN;1
STRUEN;HASKO;1
STRUEN;THEIT;7
STRUEN;BOTWID;7
RATHSDIENER;JÖRAN;2
RATHSDIENER;BRASKE;1
RATHSDIENER;EINER;1
RATHSDIENER;EINIGE RÄTHE;1
HASKO;JÖRAN;1
HASKO;STEN;2
HASKO;THEIT;1
HASKO;BOTWID;1
PAGE;WOLOWSKY;1
SIEGMUND;JÖRAN;1
SIEGMUND;JOHANN;5
SIEGMUND;WOLOWSKY;1
SIEGMUND;BRASKE;1
SIEGMUND;KÖNIG;2
SIEGMUND;CATHARINA;6
SIEGMUND;KÖNIGINN;2
SIEGMUND;GRUSKEL;2
EINIGE RÄTHE;JÖRAN;1
EINIGE RÄTHE;BRASKE;1
EINIGE RÄTHE;EINER;1
BOTWID;JÖRAN;2
BOTWID;STEN;1
BOTWID;THEIT;8
BOTWID;WOLOWSKY;1
BOTWID;KÖNIG;1
KAMMERHERR;KÖNIG;2
KAMMERHERR;BRASKE;1
CATHARINA;JÖRAN;1
CATHARINA;JOHANN;6
CATHARINA;WOLOWSKY;2
CATHARINA;KÖNIG;2
CATHARINA;BRASKE;1
CATHARINA;KÖNIGINN;3
CATHARINA;GRUSKEL;2
JOHANN;KÖNIG;2
JOHANN;JÖRAN;2
JOHANN;BRASKE;2
JOHANN;KÖNIGINN;2
JOHANN;GRUSKEL;2
WOLOWSKY;JÖRAN;1
WOLOWSKY;KÖNIG;1
WOLOWSKY;KÖNIGINN;2
WOLOWSKY;THEIT;1
KÖNIG;JÖRAN;7
KÖNIG;THEIT;1
KÖNIG;BRASKE;4
KÖNIG;KÖNIGINN;5
EDELKNABE;JÖRAN;2
EINER;JÖRAN;1
EINER;BRASKE;1
JÖRAN;BRASKE;7
JÖRAN;KÖNIGINN;3
JÖRAN;THEIT;2
STEN;THEIT;1
BRASKE;KÖNIGINN;1
