ID;avgpathlength;ID;characters_last_in;charcount;connected_components;filename;author;clustering_coefficient;change_rate_mean;subtitle;final_scene_size_index;maxdegree;title;edgecount;clustering_coefficient_random;component_sizes;segment_count;genretitle;density;year;average_path_length_random;all_in_index;change_rate_std;count_type;avgdegree;spearman_rho_avg;spearman_rho_std;top_rank_char_count;top_rank_char_avg;top_rank_char_std;spearman_rho_content_vs_network;degree_reg_type;degree_reg_val;closeness_reg_type;closeness_reg_val;betweenness_reg_type;betweenness_reg_val;strength_reg_type;strength_reg_val;eigenvector_centrality_reg_type;eigenvector_centrality_reg_val;frequency_reg_type;frequency_reg_val;speech_acts_reg_type;speech_acts_reg_val;words_reg_type;words_reg_val
388;1.0666666666666667;388;EUDORA,SATYROS,EIN ANDERER,EINER AUS DEM VOLK,HERMES,DAS VOLK,EIN DRITTER,EINSIEDLER,PSYCHE;10;1;1773-Goethe_Johann_Wolfgang_von-Satyros_oder_Der_vergötterte_Waldteufel-lina;Goethe, Johann Wolfgang von;0.95;0.457341269841;Drama;0.9;9;Satyros oder Der vergötterte Waldteufel;42;0.9331499999999919;[10];5;;0.9333333333333333;1773;1.0666666666666882;1.0;0.254917852062;acts;8.4;0.6247005871049787;0.3658435484706048;1;1.0;;0.5838742081211422;quadratic;0.32468544032130076;quadratic;0.33488372093023244;quadratic;0.4919082047735368;quadratic;0.5087012603930738;quadratic;0.33267839116642617;powerlaw;0.2055855289574794;powerlaw;0.5106217636746473;quadratic;0.41767364988423183
