DORTHEE;MADAME HAMMEL;5
DORTHEE;SUSANN;5
DORTHEE;FRENZ;11
DORTHEE;JOHANN;1
DORTHEE;PETER;5
DORTHEE;SCHWÄBIN;2
DORTHEE;FRAU HANNLAPPS;2
DORTHEE;LISSBETH;5
DORTHEE;HERR HAMMEL;2
SUSANN;SCHWÄBIN;2
SUSANN;JOHANN;1
SUSANN;FRENZ;4
SUSANN;PETER;4
SUSANN;FRAU HANNLAPPS;1
SUSANN;LISSBETH;5
FRENZ;MADAME HAMMEL;10
FRENZ;SCHMIDT;1
FRENZ;JOHANN;2
FRENZ;PETER;9
FRENZ;SCHWÄBIN;2
FRENZ;FRAU HANNLAPPS;4
FRENZ;LISSBETH;4
FRENZ;HERR HAMMEL;5
JOHANN;SCHMIDT;1
JOHANN;PETER;2
JOHANN;SCHWÄBIN;1
JOHANN;FRAU HANNLAPPS;1
JOHANN;LISSBETH;1
SCHMIDT;PETER;1
FRAU HANNLAPPS;MADAME HAMMEL;2
FRAU HANNLAPPS;PETER;2
FRAU HANNLAPPS;SCHWÄBIN;1
FRAU HANNLAPPS;LISSBETH;1
FRAU HANNLAPPS;HERR HAMMEL;1
MADAME HAMMEL;PETER;1
MADAME HAMMEL;KOHLENTRÄGER;1
MADAME HAMMEL;HERR HAMMEL;6
SCHWÄBIN;PETER;2
SCHWÄBIN;LISSBETH;2
PETER;LISSBETH;4
PETER;HERR HAMMEL;2
