rank_name,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank
degree_rank,,0.9903843920514593,0.8613808062948379,0.9529920110798261,0.9486304686868059,0.9227483847894085,0.7521283294376808,0.7598482858635609
closeness_rank,0.9903843920514593,,0.8530981061671089,0.9673067322675493,0.9675538491167052,0.9473684210526315,0.7870600917832031,0.7969465278956437
betweenness_rank,0.8613808062948379,0.8530981061671089,,0.7682771753043437,0.7647610141710693,0.7828429680121705,0.5429467411165105,0.5931800174019192
strength_rank,0.9529920110798261,0.9673067322675493,0.7682771753043437,,0.9816617042638283,0.9602632366442418,0.8367838202798938,0.8142287500319136
eigenvector_centrality_rank,0.9486304686868059,0.9675538491167052,0.7647610141710693,0.9816617042638283,,0.9769021954849826,0.8581258165643114,0.8470319634703196
frequency_rank,0.9227483847894085,0.9473684210526315,0.7828429680121705,0.9602632366442418,0.9769021954849826,,0.9041821292509418,0.9091266843149718
speech_acts_rank,0.7521283294376808,0.7870600917832031,0.5429467411165105,0.8367838202798938,0.8581258165643114,0.9041821292509418,,0.9771192631278959
words_rank,0.7598482858635609,0.7969465278956437,0.5931800174019192,0.8142287500319136,0.8470319634703196,0.9091266843149718,0.9771192631278959,
