ID;avgpathlength;ID;characters_last_in;charcount;connected_components;filename;author;clustering_coefficient;change_rate_mean;subtitle;final_scene_size_index;maxdegree;title;edgecount;clustering_coefficient_random;component_sizes;segment_count;genretitle;density;year;average_path_length_random;all_in_index;change_rate_std;count_type;avgdegree;spearman_rho_avg;spearman_rho_std;top_rank_char_count;top_rank_char_avg;top_rank_char_std;spearman_rho_content_vs_network;degree_reg_type;degree_reg_val;closeness_reg_type;closeness_reg_val;betweenness_reg_type;betweenness_reg_val;strength_reg_type;strength_reg_val;eigenvector_centrality_reg_type;eigenvector_centrality_reg_val;frequency_reg_type;frequency_reg_val;speech_acts_reg_type;speech_acts_reg_val;words_reg_type;words_reg_val
119;1.7747126436781608;119;CHOR,FRITZ,FRAU STEIGERL,LOTTCHEN,HERR STEIGERL,MAGIER;30;1;1818-Meisl_Karl-Der_lustige_Fritz_oder_Schlafe_Träume_stehe_auf_kleide_dich_an_und_bessre_dich-lina;Meisl, Karl;0.8396355641453679;0.645068027211;Ein Märchen neuerer Zeit in zwei Aufzügen;0.2;28;Der lustige Fritz oder Schlafe, Träume, stehe auf, kleide dich an und bessre dich!;114;0.2617607033271736;[30];36;;0.2620689655172414;1818;1.8335310344827616;0.9444444444444444;0.258526784657;scenes;7.6;0.8004721225351182;0.15352095790469947;1;1.0;;0.6551147760196123;quadratic;0.7937855648415455;quadratic;0.46594480641461633;quadratic;0.280838422415857;quadratic;0.7225678454507449;quadratic;0.6002322280609502;quadratic;0.6465634828221881;quadratic;0.622236787213994;quadratic;0.47596433507191915
